"460734018,2025-12-08T06:51:46Z,1404/09/17 10:21,یاشار مغانلی,yasharmoganli,twit,#پی_پاد فکر کنم ناظر حق تقدم خوابه، دامنه نوسان بایستی نامحدود باز شه"
"460734010,2025-12-08T06:51:35Z,1404/09/17 10:21,صالح,1347bigdeli,twit,#نوری  مهم دوستان توجه فرمائید:\nبنظر میرسه نامه مورخ 1404/09/12 دبیرکل انجمن صنفی کارفرمائی صنعت پالایش نفت بابت اصلاح و تعدیل کیفی نرخ نفت خام 2 ماهه 1402 و سال 1403 شامل میعانات گازی هم می باشد و اگر این اتفاق بیفتد شاهد تعدیل سنگینی در نوری خواهیم بود\nدیروز شتران از این بابت 10 همت فقط سود سنواتی شناسائی کرد و تعدیل سال 1404 بعدا شناسائی خواهد شد"
"460733993,2025-12-08T06:51:28Z,1404/09/17 10:21,چوپان دروغگو,choopii,twit,#خاور خب بعد از چن وخ که نبودم یکی از سهمایی که مد مزر دارم خاوره .هواستون بهش باشه تهلیلش هم میزارم رو نمودار با روش چوپی ناچی .هواستون بهش باشه .فعلن میرم بعدن یرمیگردم"
"460733978,2025-12-08T06:51:12Z,1404/09/17 10:21,سهامدارکرمان,sahamdarkerman,twit,#کرمان اگر فکر کردی با پنج درصد سهام یک شرکت میتوانی از داخل شرکت را غارت کنی، کور خواندی."
"460733975,2025-12-08T06:51:11Z,1404/09/17 10:21,Mohammad,maten1,twit,#خکاوه \nدوستان طلا در این مدت رشد زیادی داشته و امید اینکه مثلا فکر کنید طلا به این زودی ها بشود گرمی 20 میلیون و شما سود کنید نباشید فعلا تنها بازاری که نسبت به تورم رشدی نداشته سهام کوچک بازار هستند و حتی سهام شاخص ساز هم در این مدت رشد نسبتا خوبی داشته اند فقط ی سری سهام کوچک بازار که در گزارشات اونا خوب بررسی کنید می بینید که سود ها را مخفی کرده اند و پس از جمع آوری سهم حالا در گزارش 9 ماهه یا سالیانه رونمایی می‌شود یکی از اونا همین خکاوه هست در این قیمت اصلا توجیهی برای فروش ندارد که به فرض بفروشید و بروید طلا بخرید صندوق های طلا از همین دیروز مشخص بود کسی بالاتر از این اعداد فعلا خرید نمی کند"
"460733970,2025-12-08T06:51:02Z,1404/09/17 10:21,هوش مصنوعی,arefy,quote,ببین - نمیدونم تو کی هستی. ولی دمت گرم. برو مجمع. به جای منم حال همشونو بگیر. انیا یه ساله سهم رو نفس گیر کردن. 50  600 تا دارم از این سهم . تا میاد رالی خودشو شروع کنه، دهنه رو میکشن. نمیدونم موضوع چیه"
"460733964,2025-12-08T06:50:56Z,1404/09/17 10:20,امیر حریرچی,harirchi94,twit,#فسازان در تایم هفتگی با ورود RSI به محدوده پرقدرت میتونه تا میدلاین کانال فرضی پیشروی کنه"
"460733950,2025-12-08T06:50:43Z,1404/09/17 10:20,agoolyking20,agoolyking20,quote,#شلرد صندوق های بازنشستگی ورشکسته هست از بودجه دولت دارن پول میدن گندش در نیاد😂از جیب جوونا بر میدارن ،\nبا 250تا300هزارتا سهم لردگان با کف تولید 500هزار تن اندازه حداقل حقوق بازنشستگی میتونید بعدا dps بگیرید😂😂\n200میلیون قیمت پراید بیست سال پیش هست 😂😂"
"460733945,2025-12-08T06:50:42Z,1404/09/17 10:20,معصومیه بورس باز,shakhesesabz,twit,#کابگن الان که نماد کابگن حدود3000  تومان است اگر همینجور منفی مثل این روزها بخورد و برسد به 1000 تومان شاید شاید من هم مقداری از تابلو بورس خرید کردم در حد 5 میلیون تومان\nنظر شخصی است و هیچ گونه سیگنال خرید و یا فروشی نمیباشد."
"460732675,2025-12-08T06:18:57Z,1404/09/17 09:48,Mehrfam,mehrfam123,retwit,#شاخص_بورس \n\n🧧🧧🧧🧧🧧🧧🧧🧧🧧\n\nبا بازگشایی شتران همه سهم ها باهاش میرن بالا \n\n\nسهم های کوچک هم فرصت خریدن چون صفهای خرید میشن  (مثل کسرام )\n\n\nتوی این شرایط سودهای خوبی میده"
