"459844215,2025-10-20T06:45:11Z,1404/07/28 10:15,sima,manirani1,twit,#وسدید بازگشايي نماد معاملاتي (وسديد1): به اطلاع مي‌رساند؛ نماد معاملاتي شرکت گروه صنعتي سديد (وسديد1)، پس از بررسي‌هاي لازم و ارائه موارد منجر به رفع تعليق، وفق ترتيبات مندرج در دستورالعمل اجرايي نحوه انجام معاملات اوراق بهادار در فرابورس ايران، با محدوديت دامنه نوسان قيمت امروز دوشنبه مورخ 1404/07/28، آماده انجام معامله مي‌باشد. مديريت عمليات بازار فرابورس ايران\nساعت : 10:13:51"
"459844209,2025-10-20T06:44:59Z,1404/07/28 10:14,a.jam,abbas.1357,twit,#فولاد خدا رو شکر تو این بازار نیستم الهی شکر"
"459837945,2025-10-19T19:27:06Z,1404/07/27 22:57,احمد مهندس,ahmadmhn999,retwit,#شاخص_بورس فردا بازار با صف فروش شدن سنگين خودرو قفل فروش ميشه و ريزش شديدي رو شروع مي كنه"
"459844201,2025-10-20T06:44:49Z,1404/07/28 10:14,Mohammad,maten1,twit,#سیگنال.... فیلتر سهامی که مشخصه سهام را دارند از پایین رو به بالا جمع می کنند\nفیلتر قدرت خریدار لحظه ای حقیقی از منفی به مثبت تغییر کرده که نشانه خوبی از روند صعودی سهم می باشد و همراه با بازیگر وارد سهم شد\n\nشمواد"
"459844198,2025-10-20T06:44:20Z,1404/07/28 10:14,meraj nia,alimerajnia,twit,#ثاخت استارت قوی صعودی \nثاخت = موشک هایپرسونیک"
"459844195,2025-10-20T06:44:12Z,1404/07/28 10:14,mirzaei.s,mirzaei42,twit,#وسبحان \nحقوقی وسبحان ۲۹ میلیون خرید"
"459844192,2025-10-20T06:44:04Z,1404/07/28 10:14,Gh,gh5670,twit,#تمشک \nتمشک آماده صف خرید، گپ صندوق های طلا مثبته، اینجا هم فروشنده زیادی نداره"
"447003929,2024-01-08T06:49:07Z,1402/10/18 10:19,افشین طلایی,eghlima,retwit,#شاخص_بورس تجربه بیش از 10 ساله من از بازار سهام بهم ثابت کرده تا زمانی که دلار گرون نشه بورس تکون نمیخوره . خودتونو خسته نکنید"
"459844177,2025-10-20T06:43:41Z,1404/07/28 10:13,دکتر سهام,amir442122,twit,#شاخص_بورس دروز  نزدیک صف خرید سیکنال شد"
"459844173,2025-10-20T06:43:30Z,1404/07/28 10:13,ali.m,mic112,twit,#پیشران کمترین حباب بین اهرمی ها با پرتفوی بنیادی و قوی شاهکار لوتوس پارسیان"
