"459994223,2025-10-28T06:34:08Z,1404/08/06 10:04,M.s,aa55556,twit,#ریشمک \nتکون بخور دیگه"
"459994218,2025-10-28T06:34:05Z,1404/08/06 10:04,mkmk,mohkarami,twit,#بجهرم عالی می خرن"
"459994210,2025-10-28T06:33:52Z,1404/08/06 10:03,زهرا,zahra@4141,twit,#شاخص_بورس  #وتجارت #وبملت  بانکی ها یک رشد از بازار طلبکار هستند...بزودی بانک ها هم مورد اقبال قرار میگیرند..بعد اینکه بازار از صادراتی ها و پتروییها یک گین بگیره میاد سراغ بانک .از اصلاح ها استفاده کنین..بانک ها بی شک باهر سناریویی بهترین صنعت پولساز بازار هستند..تنها مشکل این صنعت درصد تقسیم سوده..اگه این مشکل و نداشتند بلااستثنا قیمت اینها ۱۰۰ درصد بالاتر معامله میشد..تجارت و صادرات و ملت تا یکسال اینده بی شک یک بازده ۷۰ تا۱۰۰ میدن.."
"459994204,2025-10-28T06:33:37Z,1404/08/06 10:03,محمد محمدی,mahmood123,twit,#وساپا صف داره جمع میشه بیاید بیرون"
"459994189,2025-10-28T06:33:27Z,1404/08/06 10:03,مهدی,pareparvaz_me,quote,#فزر \nدوستان عزیز و دلسوزتر از دایه که نگران سود و سرمایه سهامداران #فزر هستید، از نگرانی شما سپاسگزاریم اما اگه سهم را دارید که خوب بفروشید چون شاید به قول و تحلیل شما برسه به ۳۵۰۰ و خلاصه کلی ضرر کنید اما اگر سهم را ندارید چرا اینقدر خودتون را اذیت می کنید؟! بد نیست این همه انرژی را جای بهتری خرج کنید؟! من نمیدونم شما فقط می فهمید؟! یعنی این حجم پول حقیقی که در این مدت اصلاح اندک وارد سهم شده بی اطلاع هستن و پولشان را از سر راه پیدا کرده اند؟! ضمن اینکه #فزر یک سهم بلند مدتی است و برای سهامدارن بلند مدت خود همیشه مایه ی سود بوده و هست. التماس دعا."
"459994185,2025-10-28T06:33:26Z,1404/08/06 10:03,محمدجواد شیری,dasdlajdladj,twit,#شاخص_بورس \nتا زمان حمله طلا فروشها ، باید خرید را تکمیل کرد . یکدونه سهم هم نمیفروشیم ."
"459994172,2025-10-28T06:33:00Z,1404/08/06 10:03,آینده نگر بازار,aza59229,quote,#شاخص_بورس ...\n\nاحتمال افزایش سفارش های فروش در اکثر نمادها نیز وجود دارد !\n\n..."
"459994162,2025-10-28T06:32:42Z,1404/08/06 10:02,sima,manirani1,twit,#وسدید \nهر وقت با ضرر فروختم تو ضرر مضاعف رفتم پس صبر و صبر که ان شاالله  ثمر شیرین بده"
"459993906,2025-10-28T06:27:09Z,1404/08/06 09:57,بهروز بی نظر,saboor68,retwit,#شاخص_بورس با خبر افزایش دامنه دو باره صفهای خرید تشکیل میشه\n\n.تو فروش عجله نکنین"
"459994150,2025-10-28T06:32:28Z,1404/08/06 10:02,صابر,saberghaj,quote,دوست عزیز بنده سهم زیاد داشتم اگه بگم 2000 بار سهم خرید و فروش کردم گزاف نگفتم \nخودم 12 ساله در بورسم و از سال 99 پرتفوی 8 نفر دیگه از دوستان و خانواده ام دستم بوده \nبی تجربه نیستم ، سهم ها اذیت میکنن خیلی هم اذیت میکنن  ولی در موقع صعود جبران میکنن \nولی مدیران این سهم در موقع صعود هم اذیت میکنن دیگه واقعا نوبرشو آوردن \nالان با این گزارش عالی اذیت کردن به جز سا.دیسم هیچ نوع مشکل دیگه نمیشه بهشون نسبت داد"
