"459776565,2025-10-16T06:35:35Z,1404/07/24 10:05,معصومیه بورس باز,shakhesesabz,twit,#کابگن\nاگر مثلا شخصی برود در یک سوپر مارکتی و 2000 تومان داشته باشد با آن 2 هزار تومان اصلا چیزی وجود دارد که مثلا بخرد؟ چه برسد به اینکه قیمت بعضی سهم ها در بازار بورس ایران با این قیمت دلار در جامعه و تورم حدود2 هزار تومان باشد.\nنظر شخصی است و هیچ گونه سیگنال خرید و یا فروش نمیباشد."
"459776560,2025-10-16T06:35:02Z,1404/07/24 10:05,naser,naser39,twit,#کسرا سلام دوستان \nغیر از کسرا چند شرکت دیگر در مناقصه کاتالیست شرکت کرده اند ودر این زمینه کار میکنند"
"459776557,2025-10-16T06:34:56Z,1404/07/24 10:04,H. Kh,hamidkh256,twit,#فنر\nتا چه قیمتی احتمال رشد داره؟"
"459776523,2025-10-16T06:28:43Z,1404/07/24 09:58,صابر,saberghaj,quote,ناو سهم حداقل 600 تومان هست و الان حدودا  33 درصد ارزش ذاتی معامله میشه"
"459776517,2025-10-16T06:28:06Z,1404/07/24 09:58,Hasankasra36,hasankasra36,twit,#کسرا \nوقتی میگم این قیمتا نباید فرصت ورود بده و باید 1,000,000,000 اردر صف خرید ببنده واسه اینه\n736میلیارد تومان ارزش فروش کاتالیست به پالایشگاه شازنده\nمحض اطلاع ارزش بازار کاتالیستی کشور در حال حاضر 1000همت یا همون 1000هزار میلیارد تومانه\n کسیکه تو این اتفاقات سهمشو نفروخته لایق بهترینهاست 🇮🇷🇮🇷🇮🇷🙏🙏"
"459776504,2025-10-16T06:27:16Z,1404/07/24 09:57,Hasankasra36,hasankasra36,twit,#کسرا \nوقتی میگم این قیمتا نباید فرصت ورود بده و باید 1,000,000,000 اردر صف خرید ببنده واسه اینه\n736میلیارد تومان ارزش فروش کاتالیست به پالایشگاه شازنده\nمحض اطلاع ارزش بازار کاتالیستی کشور در حال حاضر 1000همت یا همون 1000هزار میلیارد تومانه"
"458836870,2025-08-12T06:10:55Z,1404/05/21 09:40,شهاب ایرانی,shzm,retwit,#ذوب تا ۱۸ تومن هم جا داره که این سهم ذوب ریزش کنه اما گمان نمی کنم کمتر از ۱۸ دیگه بیاد پایین بهترین زمان برای ورود همون ۱۸ تومان هست."
"459254694,2025-09-13T06:06:42Z,1404/06/22 09:36,شهاب ایرانی,shzm,retwit,#دی با توجه به سقوط ارزش سهام خیلی از نمادهای بانکی که نسبت به دی وضعیت خیلی بهتری هم دارند اصلاح این نماد تا محدوده 40 تومان دور از انتظار نیست."
"459776480,2025-10-16T06:25:40Z,1404/07/24 09:55,پیروز 1976,parichi,quote,این همه توانمندی و کارامدی وقتی منتج به سود دهی نشه و بعد از سالیان متمادی حتی قیمت سهم هم به قهقرا رفته باشه چه فایده ای داره ؟"
"459776466,2025-10-16T06:24:56Z,1404/07/24 09:54,Hasankasra36,hasankasra36,twit,#کسرا \nوقتی میگم  این قیمتا نباید فرصت ورود بده و باید 1,000,000,000 اردر صف خرید ببنده  واسه اینه  \n 736میلیارد تومان  ارزش فروش کاتالیست به پالایشگاه شازنده\nمحض اطلاع ارزش بازار کاتالیستی کشور در حال حاضر 1000همت یا همون 1000هزار میلیارد تومانه  "
