"466208873,2026-09-24T11:32:59Z,1405/07/02 15:02,rdrd,rdrd,twit,#وساپا \nواقعا خائن به مردم و این نظام و مملکت امثال اتابک هستن که منافع شخصی خودشون را به منافع مردم و کشورشون ترجیح میدن ،چندین سال مدیریت کردی جززیان انباشته و خودروی بی کیفیت و گران چه اندوخته ای داشتی ‌ حالا برای دیگران نسخه میپیچی ."
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466208869,2026-09-24T11:32:48Z,1405/07/02 15:02,الف. بافقی,abafghi63,quote,مرسی مرضیه بابت تلاش های بی وقفه ات!!!!"
"466208862,2026-09-24T11:32:12Z,1405/07/02 15:02,الف. بافقی,abafghi63,quote,مرسی مرضیه بابت تلاش های بی وقفه ات!!!"
"466208851,2026-09-24T11:31:30Z,1405/07/02 15:01,الف. بافقی,abafghi63,quote,مرسی مرضیه بابت تلاش های بی وقفه ات!!!"
"466208843,2026-09-24T11:31:01Z,1405/07/02 15:01,محمد,mo565986,twit,#کفرآور    تایم هفتگی             محدوده سقف کانال قرار داره"
"466208827,2026-09-24T11:29:16Z,1405/07/02 14:59,Dariyosh,dariyosh3,twit,#کروی من فکر می‌کنم وضعیت کروی و فاسمین یه هشدار به کلیه سهامداران بورس باشه که میگه هر لحظه ممکنه سرمایه آنها قفل و نابود شود پس مواظب باش هموطن"
"466208810,2026-09-24T11:27:59Z,1405/07/02 14:57,دلگشا,amm9431,twit,یکی از دلایل اصلی که معتقدیم سهام #ومعادن پتانسیل بالایی برای رشد دارد، آن است که 4.96% از سهام #فملی در اختیار «ومعادن» بوده و ارزش روز «فملی» برابر با 3588 همت بوده و این یعنی تنها یک سرمایه گذاری «ومعادن» بالغ بر 178 هزار میلیارد تومان ارزش دارد، حال آنکه کل شرکت در بورس تهران 186 همت ارزشگذاری شده و عملا مارکت فقط «فملی» را در سبد «ومعادن» دیده و سرمایه گذاری های دیگر «ومعادن» نظیر 22.5% از «کگل»، 17% از «کچاد»، 17.7% از «کگهر»، 82.7% از «کنور»، 20.96% از «ارفع»، 53.5% از «تجلی»، 33.4% از «فخاس»، 77% از «بکام» و .... هنوز در قیمت سهام شرکت منعکس نشده است"
"466208793,2026-09-24T11:26:16Z,1405/07/02 14:56,mpi,mp1360,twit,#وساپا #ورنا #خزامیا \nبابک‌زنجانی⁩:\n\n‏“سایپا باید کوبیده و ساخته شود”\n\n‏آینده صنعت، آینده ربات‌ها و هوش مصنوعی است و نقش انسان بیشتر به ایده‌پردازی و نوآوری تغییر می‌کند.\n\n‏خصوصی‌سازی سایپا نباید فقط انتقال مالکیت باشد؛ باید با تحول مدیریتی، جذب مدیران متخصص و ایده‌پرداز، توسعه فناوری و افزایش بهره‌وری همراه شود.\n\n‏مسئولان هم باید از شعارهای تاریخ‌مصرف‌گذشته و پوپولیستی برای تعهد بخش خصوصی و توسعه افکار پوسیده خودشان عبور کنند."
"466208788,2026-09-24T11:26:13Z,1405/07/02 14:56,Ssohrabtavakolis,sohrabtavakoli,quote,اتفاقا باید به بورس نزدیک شد تا دوسال صعودیه"
"466208784,2026-09-24T11:26:09Z,1405/07/02 14:56,mehdi,mehdi3337,twit,#شاخص_بورس این دولت هم مثل دولتهای قبل حامی دل ا ل ه ا   و ر ا نت خورهاست تا قیمت جهانی طلا میاد پایین با دو تا مصاحبه ش ع ب و ن بی مخی ریال را در مقابل دلار تحقیر می کنند بتونند طلاهاشون رو فرو کنند به خلق الله"
