"459741291,2025-10-14T06:43:32Z,1404/07/22 10:13,Nina,nina88,twit,#ثاخت \nنمیذارن باز شه ."
"459741285,2025-10-14T06:43:23Z,1404/07/22 10:13,مجید ح,nima50,twit,#غفارس وآنچه در منفی دیروز گفته شد👇"
"459741276,2025-10-14T06:42:48Z,1404/07/22 10:12,سجاد,sajadhashemi,twit,#کپشیر درگاه پرداخت درست شد و پرداخت کردم ممنون از دوستانی که راهنمایی کردن"
"459741269,2025-10-14T06:42:37Z,1404/07/22 10:12,شهلا سمائی,kahroba1354,twit,#شکام بتامنفی بازار"
"459741261,2025-10-14T06:42:06Z,1404/07/22 10:12,King of traders ultra,ayhantrader,twit,#شلیا ما آماده ایم هر وقت دکتر صلاح دیدن موج بعدی خرید را آغاز کنیم."
"459741257,2025-10-14T06:41:53Z,1404/07/22 10:11,استاد راهنما,dr_darabi,twit,#شاخص_بورس اماده رشد بازار توسط شرکتهای کوچک باشید. سهم های بزرگ اصلاح کوتاه مدتی خواهند داشت"
"459741249,2025-10-14T06:41:28Z,1404/07/22 10:11,Hosin,hossin12,quote,#شاخص_بورس بعد از یکماه تحلیلهای اشتباهت ، این هم بدون امروز اصلاح نیست، دست به دست شدن سهام ."
"459741241,2025-10-14T06:41:21Z,1404/07/22 10:11,M b,mism23,quote,وسین رو د یابید #فزر #شتاب #جهش"
"459741238,2025-10-14T06:41:19Z,1404/07/22 10:11,علی سلطانی,alisoltani68,twit,#کیسون میرزایی جان بارها خدمتتان عرض نمودم که در آمدی که کیسون داره هیچ شرکتی درایران نداره!!!شما به گزارش۱۴۰۴/۰۷/۰۷نگاه کن ببین چه درآمدی عالی خوبی داشته!!!ولی چه فایده با سند سازی در خصوص هزینه هانمی گذارندریالی سود به من و شما برسد بعدشما می گوئید که کیسون بیست برابر قیمتش قرارداد داره!!!!!چه فایده عزیزمان!!!"
"459741233,2025-10-14T06:41:14Z,1404/07/22 10:11,بورس باز قهار,nimaazadi,twit,#ونیرو خوب داره معامله میشه به نظر من. فشار فروش هم طبیعی هست بعد از این همه مدت منفی بودن و معامله نشدن. خیلی سهم ها با روند مشابه چند روز بعد جمع شدن منفی خوردن. ثفارس کیسون از جمله این ها هست. ولی این سهم با قدرت میره بالا. تا اخر بازار به امید خدا صف میشه"
