"465619400,2026-08-31T13:40:19Z,1405/06/09 17:10,مصطفی,poker83star,quote,#شاخص_بورس #حفاری  نبرد حقوقی علیه بیماری مزمن بازار؛ شکایت از محدودیت ۳ درصدی دامنه نوسان\n\nیک پرونده راهبردی در دیوان عدالت اداری علیه سازمان بورس ثبت شده است. علی حاتمی، از فعالان بازار، با وکالت دکتر ارژنگ منصوری جوزانی، متخصص حقوق بازار سرمایه، خواستار ابطال مصوبه  مرداد ۱۴۰۴ هیات مدیره سازمان بورس برای تعیین دامنه نوسان به مثبت و منفی ۳ درصد شده است.\n\nاین شکایت استدلال می کند محدودیت مذکور فاقد مبنای قانونی بوده وبا مواد ۲ و۷ قانون بازار اوراق بهادار، مواد ۱۰، ۳۰ و ۳۱ قانون مدنی و اصول قانون اساسی در تعارض است.شاکی تاکید دارد این مصوبه برخلاف ماموریت سازمان بورس برای ایجاد شفافیت، کارایی وعدالت بوده و حاکمیت قانون را به چالش می کشد.\n\nاین شکایت با اشاره به بیماری مزمن ۲۰ ساله بازار، معتقد است دامنه نوسان با ایجاد صف های خریدوفروش و حبس نقدینگی، فرایند حیاتی کشف قیمت را مختل کرده و رقابت واقعی را به تقدم زمانی در ثبت سفارش تقلیل داده است. با استناد به قواعد فقهی تسلیط، لاضرر و نفی غرر،درخواست شده موضوع از منظر شرعی به نظر فقهای معظم شورای نگهبان برسد. نتیجه آن مرز میان مدیریت ریسک و ممانعت از کشف قیمت را بازتعریف می کند."
"465619385,2026-08-31T13:39:48Z,1405/06/09 17:09,BORSCHI,sal17075,twit,#فسبزوار \nفردا مازاد پول عرضه اولیه میاد تو بازار، سهام خوب رو باید امروز شکار میکرد،فردا صبح هم میشه شکار کرد باید صبح تو پیش گشایش بزنی تو گوشش"
"465619354,2026-08-31T13:39:21Z,1405/06/09 17:09,shakib,mshakib1,twit,#تابان \nهنوز  به ما سهم تخصیص داده نشده"
"465619336,2026-08-31T13:39:05Z,1405/06/09 17:09,Law116,law116,twit,#مثقال \nحجم معاملات امروز تا این لحظه حدود 63.000.000 واحد"
"465619332,2026-08-31T13:38:52Z,1405/06/09 17:08,مسعود,mgh5151,twit,#عیار \nناو رفت بالا🤣🚀"
"465619240,2026-08-31T13:36:39Z,1405/06/09 17:06,Fariborz,fariborz5,twit,#ثعمرا چند اکانت فکر می کنند با گفتن حرف های بلند پروازانه هیات مدیره اندوخته شاهد می ترسه وچون شما فروشنده نیستید مجبور به رشد قیمت سهم میشه به قول یکی اون لولو روبقیه اش بماند پس زیاد بلوف نزن همان جوری که از سال ۹۹ قیمت را تا ۵۰۰تومان اوردن پایین اتو دستش نده وبیقیه راهم به دردسر نیندازید بگذارید سهم روال خودش را طی کندوگرنه همین نفرات که اعلام عدم فروش می کنند مجبور شوند ذرقیمت پایینتر هم خواهند فروخت پس باعث دیگران نشوید"
"465619224,2026-08-31T13:36:09Z,1405/06/09 17:06,امیر علی ..,amiraliamiralis,twit,#خساپا \nخوب دیگه سه چهار تا سهم زیر ۱۰۰ تومنی باقی نمونده ... \n#شاخص_بورس"
"465619177,2026-08-31T13:34:33Z,1405/06/09 17:04,shfbm,15701592shfbm,twit,#سیمان \nپله دوم خریداری شد"
"465619103,2026-08-31T13:32:13Z,1405/06/09 17:02,سهام دار توانا,1350sa,quote,دوستانی که تحلیل کردند در چند پست پایین تر جوابی ندارند برای این سوالات ؟؟"
"465619085,2026-08-31T13:31:36Z,1405/06/09 17:01,احسان کریمی,ehsan2002,twit,#شسپا \n🚨 هشدار به سهامداران: مراقب حراج سهام ارزنده باشید! 🚫\n\n با دلار ۲۱۰ تومانی، فروش سهام دلاری در قیمت‌های فعلی یک اشتباه استراتژیک است. ❌ شواهد نشان می‌دهد نرخ فروش شرکت‌ها در نیمه دوم سال کاملاً صعودی است و اعداد فعلی فروش، کف قیمت (Bottom) محسوب می‌شوند.\n\nفروشنده نباشید.⛔"
