"464896270,2026-07-30T08:46:46Z,1405/05/08 12:16,SORANA,sorana01,twit,برخی کار کار گذاری ها بازدهی ماهیانه و سه ماهه و یک ساله رو نشون میدن در هر گرو  بهترین یعنی بیشترین بازدهی رو اانتخاب ودر کق اصلاح هرچه بخرید ضرر تمیکنید سودخواهید برد سهم های زیر مجموعه خودرویی ها وارد نشید انها با دستکاری در معاملات شما رو در ضرر خواهند برد"
"464896263,2026-07-30T08:46:36Z,1405/05/08 12:16,mohom,mhom66,twit,#شاخص_بورس \nسلام\nدوستان یه فرضیه ای مطرح شده که بازار انرژی بین 70 دلار و 100 دلار نوسان می کنه و زیر این آستانه(یعنی 100 دلار)که به عنوان آستانه تحمل بازار شناخته شده طرف مقابله پنجره مذاکره رو باز می کنه\nاز اونجایی که از این طرف هم مطمئنه و میدونه با هر بار وعده و وعید هستن کسانی که سریع باور کنن و بیان بشینن و زمان و میدان به نفع اونا بشه بی دغدغه دارن موضوع رو فرسایشی میکنن\nاین برای ما اصلا خوب نیست...\nبا توجه به نمودار زیر می تونید رفتار بازار رو کمی پیش بینی کنید احتمالا..."
"464896257,2026-07-30T08:45:51Z,1405/05/08 12:15,سهم های کوچولو,saham1990,quote,تو دیگه چه سمی هستی"
"464896245,2026-07-30T08:44:01Z,1405/05/08 12:14,Garnik,garnik,twit,با سلام یک سهم معرفی کنید تا بخرم برای نگهداری دو ساله با سود فضایی سپاسگزارم هدیه شما هم روچشم با مسولیت خودم"
"464896240,2026-07-30T08:43:45Z,1405/05/08 12:13,Nasi,nasmirna,twit,#غالبر \nصورت مالی اختلاف داره دارایی ها به روز نشده\nگویا ول کردن کلا این شرکت رو و براشون مهم نیست"
"464896228,2026-07-30T08:42:33Z,1405/05/08 12:12,محمد رضا نعمتی,m1372,quote,این تحلیل ثاخت سال ۱۴۰۲ هستش با دلار ۴۰ هزار تومنی .  الان ۹۰ درصد سهم ها با دلار ۲۰ یا ۳۰ هزار تومنی معامله میشه."
"464896203,2026-07-30T08:40:02Z,1405/05/08 12:10,M.nt,mohammadmnt,twit,#ومهان \nمدیرعامل گروه سرمایه‌گذاری اهداف با تأکید بر اینکه این عرضه در راستای تعمیق بازار سرمایه انجام می‌شود، ادامه داد: تصمیم گرفتیم  پنج درصد از سهام ارزشمند تابان فردا را عرضه کنیم؛ بورسی شدن این دارایی، به تعمیق بازار سرمایه کمک کرده و در شرایط اقتصادی فعلی، عرضه تابان فردا اعتماد سرمایه‌گذاران به بورس را تقویت و سرمایه‌ها را از بازارهای غیرمولد، به سمت بخش واقعی اقتصاد هدایت می‌کند.\nعبوری در پایان با اشاره به آینده روشن این سهم برای سهامداران خرد تأکید کرد: پیشاپیش به مردمی که در عرضه سهام تابان فردا مشارکت می‌کنند، این نوید را می‌دهیم که در یک دارایی ارزشمند سهیم و از بازدهی مناسب و سودآوری قابل‌توجهی برخوردار خواهند شد"
"464896200,2026-07-30T08:39:42Z,1405/05/08 12:09,SORANA,sorana01,twit,#شاخص_بورس"
"464896196,2026-07-30T08:39:34Z,1405/05/08 12:09,SORANA,sorana01,twit,#شاخص_بورس"
"464896164,2026-07-30T08:35:17Z,1405/05/08 12:05,MAT,matt,quote,شنبه مثبت هیچ نگرانی نیست...... همچی عالی با یک روز دیگه میگن توافق دارن به هم قدرت نشون میدن.... گول تحلیل گرا که فروختن را نخور.... فعلا اونای که pEپایین دارن بخرید مثل لاستیک... غذا و دارو از ارزش خودشون بیشتر رشد کردن"
