"462192298,2026-02-11T07:25:47Z,1404/11/22 10:55,مهدی م,mehdimem,twit,#شاخص_بورس این مطلب رو برای کسانیکه درمورد سرانجام مذاکرات مردد هستند عرض میکنم:\nاگر تاریخ کشور لیبی را مطالعه کنید خیلی به شرایط اکنون کشورمان ایران شبیه هست.دولت معمر قذافی بعد از اینکه تحت شدیدترین تحریم ها توسط آمریکا وانزوای بین المللی قرار گرفت مجبور شد در سال ۲۰۰۳ با آمریکا وارد مذاکره شود.مفاد مذاکره شامل ۱-کنار گذاشتن برنامه هسته ای و شیمیایی و بیولوژیکی ۲-بازگشت بازرسان آژانس بین المللی انرژی اتمی ۳-پرداخت غرامت به خانواده های قربانی حمله لاکربی ۴- عدم حمایت از گروه‌های تروریستی و نیابتی بود که دولت وقت لیبی همه این چهار مورد رو پذیرفت و دولت قذافی برای مدتی چهره مثبتی در جهان غرب پیدا کرد. ولی درنهایت باقیام مسلحانه حمایت شده از خارجی ها و مداخله ناتو دولت قذافی ازبین رفت و کشورشان تجزیه شد.با این توضیحات فکر میکنید ایران شرایط ترامپ را قبول میکند؟ بنابراین شخصا فکر میکنم درنهایت ایران کوتاه نخواهد آمد و سرانجام این مذاکرات به جنگ منتهی میشود. امیدوارم که همه مردم در امنیت و آرامش کامل باشند.آمین"
"462192286,2026-02-11T07:22:44Z,1404/11/22 10:52,مجتبی,mojtaba_rex,quote,فیزیکی رو در زمان جنگ به اولین کسی که اسلحه دستش بود تحویل میدی.فک کردی مملکت خر تو خر شد دلار و طلاهات رو ور میداری و خداحافظ.بگو چهارشنبه فروختم فزرم رو حالا اومدم خودمو دلداری بدم"
"462192282,2026-02-11T07:22:40Z,1404/11/22 10:52,arastoo,masteraccount,quote,#شاخص_بورس مطمن باش ترامپ یه دونه فشنگ هم نمیزنه ، فقط با نگه داشتن ناو و بدون تلفات ،  همینطوری از ینگه دنیا ، اقتصاد ایران رو کامل از بین میبره ..."
"462192267,2026-02-11T07:21:18Z,1404/11/22 10:51,احسان سلیم ,ehsansalim,quote,لطفا چرندیات تحویل مردم ندید\n\nشما برو طلای فیزیکی بخر نیازی به پیام گذاشتن اینجا هم نداری"
"462192244,2026-02-11T07:20:25Z,1404/11/22 10:50,هوش سفید,blo013543381,twit,#موج ققث"
"462192233,2026-02-11T07:20:13Z,1404/11/22 10:50,علیرضا رضایی,khi343,quote,#شلرد چرا اینطور نمیگی که دو تا از وزراش اختلاس کردن و خود اون مرحوم به دادگاه معرفیشون کرد و رفتن زندان.فرستادن مسول به زندان برای چین خوبه و برای ما نوچ.ترک فعل وزرای پزشکیان چی شد.اختلاس های وزرای روحانی سر همون چای دبش بماند.شروع فساد دبش از دولت روحانی بوده"
"462192227,2026-02-11T07:20:07Z,1404/11/22 10:50,smile,moghaddam_1990,twit,#شاخص_بورس\n\n استیو هانکه، اقتصاددان آمریکایی  می‌گوید نرخ تورم در ایران به ۸۲.۹ درصد رسیده که دومین نرخ بالای تورم در جهان است.\nآقای هانکه در پستی در شبکه ایکس نوشته «تورم در ایران را محاسبه کردم که به نرخ کمرشکن ۸۲.۹ درصد در سال رسیده است؛ رتبه دوم بالاترین نرخ تورم در جهان.»"
"462192220,2026-02-11T07:19:53Z,1404/11/22 10:49,1Trader,trder,twit,#نقران ترکیه همین قیمتها ۲۴۰تن نقره خریده به تازگی ، در بورس کالا هم محدودیت خرید گذاشتن در واقع نقره ندارن . پتروپاداش ۴/۸ تن ، فسرب۲تن ،دوب گران رنگین فلز که الان درصدی سیلور هست ۳تن عرضه کردن در روز پذیره نویسی . در واقع بورس کالا نقره ندارد که محدودیت گذاشته . من از اپ کاریزما می خواستم نقره بخرم گفتن ۲۴ساعته فقط ۲۰۰ گرم می تونی بخرید معادل ۱۰۰میلیون . تازه روز بعدش سفارش زدم قبول نکرد . چین هم صادرات نقره را ممنوع کرده . نقره حرکتش شارپ هست اگر نرخ بهره آمریکا کم شود نسبت به طلا رشد سه برابری دارد . اگر نقره دارید نگه دارید ، با این وضع دلار و انس سود مرکب میشود . صندوق ها متعادل شدن بخرید برای سرمایه‌گذاری بلند مدت ، بهترین صندوق را انتخاب کنید و صبور باشید ."
"462192207,2026-02-11T07:19:24Z,1404/11/22 10:49,ویران,javidaniran,quote,خود آمادگی تمام عیار و دست روی ماشه شلیک هزاران بالستیک\n\nعین خود حمله پیش دوستانه هستش \n\nو نیازی به بهانه دادن و مشروعیت دادن برای حمله اجنبی و دشمن نیست\n\n\nالحمدالله در این مساله با تدبیر و آگاه هستند\n\nاستاد هژیر آنتی بورسیان پور حیله زاده"
"462192161,2026-02-11T07:17:32Z,1404/11/22 10:47,علیرضا رضایی,khi343,twit,#شلرد طرفداران شوک درمانی و اقای پزشکیان لطفا برای شعور و فهم مردم یه مقدار ارزش قائل بشید و چند وقت پستی در این مورد لطفا نذارید.طرف با پررویی تمام میاد میگه تقصر پایداری ها بود.تو سیزده سال اخیر دوازده سال دست دولت مطبوعتون بوده.لطفا چند وقت نمک روی زخم کا نریزید.خودشون گند میزنن و سخنگوی دولتشون میگه ما با مردمیم و از مردمیم!!!\nشوک درمانی و انداختن تقصیر بر گردن عده دیگه.\nبرادر مخبر قاچاقچی حرفه ای ارز بوده یا جهانگیری با حکم دادگاه.کشتی های پسر کدوم مسول داره دلالی نفت میکنه.هکتور پسر کیه.نکنه اونم پسر ثابتیه "
