"462317156,2026-02-17T07:12:21Z,1404/11/28 10:42,فرامرز,f826027,twit,پایین آوردن برای جمع کردن \nولی پولی که رضایت داخلش نباشه هیچ برکتی نداره\nحقوقی فکر میکنه زرنگه\nولی این پول‌ها از سم هم براش بدتره چون رضایت وجود نداره"
"462317149,2026-02-17T07:12:04Z,1404/11/28 10:42,محمد قاسمی,sadegh1353,quote,فقط بخاطر سوزاندن اختیارهای خرید دارند سهم را سرکوب می کنند- امروز آخرین روز اختیار های خرید که حجم زیادی وجود دارد می باشد. \nموفق باشید."
"462317140,2026-02-17T07:11:55Z,1404/11/28 10:41,یزدان ابراهیمی,yazdanebrahimi,twit,#شاخص_بورس \n\n// شاخص سازها"
"462317130,2026-02-17T07:11:30Z,1404/11/28 10:41,ایرانی عاشق وطن,caspian491,twit,#شاخص_بورس \nمعاملات آپشن بلای جان بازار....!!!\nتا وقتی یه عده رانتخوار، خودی، دوست و آشنا از اخبار داخل سازمان و ... خبر دارند، قشنگ از معاملات آپشن سودهای کلان (تا 900% در یک روز هم دیدم) به جیب خواهند زد و سهامدار خرد روز خوش نخواهد دید....\nخرید سهم به هر قیمت فعلا ممنوع....!!!!\nفعلا صندوق درآمد ثابت، طلا و نقره. لااقل می دونی یه عده از خدا بی خبر هر بلایی خواستن نمی تونن سرش دربیارن....!!!"
"462317110,2026-02-17T07:11:14Z,1404/11/28 10:41,ساداتی,a09393638530b,twit,#خساپا   قطعا اونایی که هر سهامی رو زیر قیمت واقعی بازی میدن و با اعصاب وروان یک جامعه یا فروپاشی خانواده های زیادی بازی میکنند تا قیمت ها چند برابر پایین تر برای خودشون و شرکت باشه یا جونمرگ میشن  یا درگیر امراض لاعلاج میشن درسته دردی از مردم دوا نمیکنه ولی این امر قطعیه تو همین سالها کم نبوده  اسم هم نمیبرم   خدا به داد مردم برسه  البته بورس صبر و پول غیر ضرور رو می طلبه واضح است که آینده خیلی سهام ها روشنه .🌷🌷"
"462317104,2026-02-17T07:11:05Z,1404/11/28 10:41,دکتر مرادی خلاقیت,moradi51,quote,تا یک\n\nماه دیگر\n\n\nلطفا نفروشید\n\n\nقیمت به دوسال پیش \n\nیعنی 3000 تومان می رسد"
"462317094,2026-02-17T07:10:49Z,1404/11/28 10:40,باتوسای,smmoosavi,twit,#تاپکیش \nتاپکیش در قیمت ۳۲۰ تومان سیگنال خروج صادر کرده است............... بفروشید و سیو سود کنید"
"462317089,2026-02-17T07:10:48Z,1404/11/28 10:40,DozdeBors,dozdeborsi1404,twit,#شاخص_بورس یه صحبتی هم داشتم با حقوقی ها و مدیران شرکتی و بورسی اسم های شما در کدال از سال ۹۸ و ۹۹ تا الان در کدال هست منتظر اون روز باشید که اینگونه خون سهامدارو مکیدین"
"462317085,2026-02-17T07:10:44Z,1404/11/28 10:40,مهسون,majidzadss0910,twit,#شاخص_بورس سهمی که ۱۰۰ تومان سود ساخته ۹ ماهه ۴۰۰ تومان کردند سهمی که ۱۵۰ سود ساخته ۷۰۰ تومان تازه به حساب رسی ارز ۸۰ تومانی این حساب وکتاب ها رو خودشون میدونن از کجا بزنه بیرون به وقتش ولی الان میدونن پول لازم زیاده به خاطر گرانی وخرج شب عید خوب بازی دادن نمیشه سخن بدی هم گفت که بدترین الفاظ هم برلی این حقوقی ها کمه"
"462317081,2026-02-17T07:10:41Z,1404/11/28 10:40,سیاوش بورسی,sia_bourse98,twit,#خساپا فروشندگان خودرو و خساپا تا قیامت درحال فروش تو قیمت 50تا تک تومنی هستند.سهام این دو شرکت مثل مولکولهای هوا رایگان در اختیار یک عده رانتی مال مردم-خور قرارداده شده که تمام شدنی نیست.نقش سازمان بورس این وسط چیه؟هیچی.فکر جیب و پورسانت خودشه،نه سهامدار بدبخت.4تا صفر از پول ملی حذف بشه،قیمت سهام50تومنی چند میشه؟لابد یک اپسیلون ریال"
