"458467231,2025-07-16T06:26:47Z,1404/04/25 09:56,Ali.m,alimasih33,twit,#کیسون \nیکی نیست، اینو با اون کرواتش جلوی شرکت داربزنه،آیینه عبرت شه"
"458467226,2025-07-16T06:26:43Z,1404/04/25 09:56,مهدی وجدانی,mrmehdi74,twit,#وسدید پیشاپیش صف خرید مبارک سهامداران صبور وسدید درود برشما"
"458467205,2025-07-16T06:26:07Z,1404/04/25 09:56,مونا,mona1234,twit,#شفارا چرا تصمیمات مجمع رو نمیزارن سهم باز گشایی بشه؟\nخاک تو سرشون \nیک ماه نماد بستس \nچه غلطی می کنن این قد زمان نمیخواد یک صورتجلسه تو کدال گذاشتن"
"458467194,2025-07-16T06:25:50Z,1404/04/25 09:55,Gholami,gholami1355,twit,#شاخص_بورس یجوری میگن مکانیزم ماشه فعال میشه انگار همه چی الان گل و بلبلی یهو افتضاح میشه\nشما تو سهامیاب هستید هر کی هم سهامدار هست مکانیزم ماشه توسط حقوقی ها و بازارگردان ها همیشه فعالع جهت زدن جیب ملت \nاون اروپا و آمریکا هم با هماهنگی هم  میخان امتیاز بگیرن از ایران مثل هماهنگی حقوقی ها در زدن جیب ملت"
"458467180,2025-07-16T06:25:37Z,1404/04/25 09:55,mahdi ....,tajerimahdibbbb,twit,#شاخص_بورس  اقا اینو درک کنید در کف قیمتی پول وارد بازار کنن اسمش حمایت نیس چپاوله.هی منت نزارن برادر بورسی فردا سرت.میخوای حمایت کنی تو اوج بیا واگرنه.......اره\n\n1"
"458467177,2025-07-16T06:25:36Z,1404/04/25 09:55,Ali.m,alimasih33,twit,#کیسون \nلعنت،لعنت،لعنت"
"458467173,2025-07-16T06:25:35Z,1404/04/25 09:55,Sd,abi00800,quote,مجمع کی هست؟"
"458467165,2025-07-16T06:25:17Z,1404/04/25 09:55,تحلیلگران بازار,tahlilgaran1,twit,#شاخص_بورس \n\nو فرصت ها مثل ابر می‌گذرند...\n\nحرکت سریع بازار"
"458467137,2025-07-16T06:23:59Z,1404/04/25 09:53,asad,asad_asadi20,quote,#بمولد / ساختار قیمت در تایم هفتگی (دیدگاه شخصی نه سیگنال) 1404/4/25"
"458462479,2025-07-15T17:36:18Z,1404/04/24 21:06,ali577,ali5772,retwit,#وسین \nمواردی از تخلفات سنگین و فساد گسترده را به اطلاع می‌رسانم که در صورت بی‌توجهی، نه‌تنها منجر به ورشکستگی این شرکت خواهد شد بلکه پیامدهای فاجعه‌باری برای اعتماد عمومی به صنعت بیمه کشور دارد.\n\nطبق اطلاعات مستند، در طول چند سال گذشته، برخی نمایندگان و عوامل درون‌سازمانی این شرکت با همکاری عوامل داخلی، اقدام به ایجاد خسارت‌های سوری و ساختگی تحت عنوان تصادفات جعلی، بیمه‌نامه‌های صوری و پرونده‌سازی‌های غیرواقعی کرده‌اند. این اقدامات منجر به تحمیل زیان‌هایی در حدود ۱,۱۰۰ میلیارد تومان به شرکت شده است. در حالی که ارزش بازار (Market Cap) شرکت در بازه زمانی مذکور کمتر از ۹۰۰ میلیارد تومان بوده است.\n\nاین بدان معناست که شرکت عملاً بیش از کل ارزش خود، تضمین خسارت ساختگی و پرداخت‌های غیرواقعی انجام داده است. چنین اقدامی از نظر مالی کاملاً غیرممکن است مگر با دستکاری آشکار در صورت‌های مالی و پوشاندن ضررها از طریق روش‌هایی همچون:\n\nتنظیم صورت‌های مالی غیرواقعی؛\n\nعدم افشای کامل ذخایر فنی و بدهی‌های تعهدی؛\n\nعدم ثبت صحیح خسارت‌های قطعی و واقعی؛\n\nتاخیر عامدانه در ارائه گزارش‌های ماهانه در سامانه سنهاب؛\n\nو تساهل عامدانه بیمه مرکزی در نظارت و پیگیری.\n\n\nمتأسفانه علی‌رغم گزارش‌های مکرر و شکایات ثبت‌شده در سامانه‌های رسمی (از جمله سامانه بیمه مرکزی)، تاکنون تنها پاسخی که دریافت شده، تذکرات صوری نظیر «اصلاح صورت‌های مالی» بوده است؛ بدون هیچگونه پیگیری قضایی، بازرسی میدانی، تعلیق مجوز نمایندگی یا مسئولین مرتبط.\n\nپرسش مشخص اینجاست: چگونه ممکن است در یک ساختار مالی سالم، زیان ثبت‌شده از ارزش کل شرکت بیشتر باشد و همچنان مجمع برگزار شود و بیمه مرکزی اجازه ادامه فعالیت بدهد؟\n\nاین موضوع به‌وضوح نشان می‌دهد که فساد در این شرکت نه‌فقط در سطح نمایندگی‌ها، بلکه در سطح مدیریت ارشد و نظارت بیرونی (بیمه مرکزی) یا پنهان شده یا نادیده گرفته شده است."
