"460989709,2025-12-21T06:35:37Z,1404/09/30 10:05,I’m mOj  TaBa,ttrm,twit,#کترام کلا نمیتونه ۳ روز متوالی صف بشه 😁حتما باید بررررینه به اعصاب 🤣🤣"
"460989706,2025-12-21T06:35:36Z,1404/09/30 10:05,حسین بخششی,hossein1615,twit,#همسنگ اعتبار سخت به دست میاد ولی می تواند خیلی زود از دست برود .حرکت کن مدیر!"
"460989699,2025-12-21T06:35:26Z,1404/09/30 10:05,ممد بودیم وقتی ممد بودن مدنبود,mammadboodim,twit,#برکت بریم صف سنگین ایشالا"
"460989681,2025-12-21T06:35:06Z,1404/09/30 10:05,خان بزرگ,san62,twit,#دکپسول خوب این بار داره می‌ره برای ۱۷۰۰۰ تومن تا پایان هفته میزنه"
"460989676,2025-12-21T06:34:58Z,1404/09/30 10:04,arastoo,masteraccount,twit,#خودرو خپارس ، خزر و خنور همگام با کل گروه خودرویی صف خرید شدند ..."
"460988738,2025-12-21T06:17:52Z,1404/09/30 09:47,OMID,reza00352,retwit,#شاخص_بورس \nسلام دوستان روند بازار صعودی است اولین هدف (4.400.000)میباشد این پولبک ها جای نگرانی ندارندوبارسیدن به این هدف مجددباید بررسی شود"
"460989641,2025-12-21T06:34:34Z,1404/09/30 10:04,BetaModir,betamodir,quote,ازقبل"
"460989632,2025-12-21T06:34:23Z,1404/09/30 10:04,BetaModir,betamodir,quote,ازقبل"
"460989621,2025-12-21T06:34:08Z,1404/09/30 10:04,مجید ح,nima50,twit,#اسیاتک 🙋🙋"
"460989618,2025-12-21T06:34:08Z,1404/09/30 10:04,¸„.-•~¹°”ˆ˜¨  بهرام ¨˜ˆ”°¹~•-.,bahram63k,quote,بدو عمو جون بدو تو صف خرید فکر کردی بازار مثل قدیمه توی بچه سال فاز زرنگی برداری یه ساله بفروشی دو شنبه بخری"
