"458601075,2025-07-27T06:46:59Z,1404/05/05 10:16,پاریس کوچولو,paris.kouchulo,twit,#عیار \n\n🛑اسرائ.  یل:\nطبق اطلاعات ما ایران داره برای یک حمله پیش دستانه مثل طوفان الاقصی آماده میشه. چاره ای نداریم جز اینکه مجددا به ایران حمله کنیم."
"458601072,2025-07-27T06:46:51Z,1404/05/05 10:16,ابن علی,eebnali,twit,#وبرق \nهمچنان در خواب ناز"
"458601065,2025-07-27T06:46:36Z,1404/05/05 10:16,علیرضا,rinan,twit,#اهرم چه سهم مریضی هستی تو! منحلش کنید این کوره پول سوزی رو سبد رو تقسیم کنید بین سهامدارا!"
"458601056,2025-07-27T06:46:20Z,1404/05/05 10:16,REZA88,mrsreza10,twit,#شاخص_بورس \nملکت رها شده رفته ….ماهم فراموش شدیم \nوقتی که آب وبرق وگاز جهت فعالیت شرکتها وجودنداره وقتی خود دولت داره بالای ۳۰ درصد سود تضمینی به اوراق میده دیگه بورس کیلویی چند؟ سال حمایت ازتولید کیلویی چند؟چندساله تموم پولمون رو اینجا گرو گذاشتیم حالاباید پنجاه درصد ضرر هم بدیم بیایم بیرون \nفسادسیستماتیک آقایون هم که قوز بالاقوز\nاینجورکه بازار داره میریزه تند وسریع شرکتها روبه برشکستگی خواهند رفت و سهامدارمیماند وناله هایش"
"458601053,2025-07-27T06:46:17Z,1404/05/05 10:16,مهدی وجدانی,mrmehdi74,twit,#وسدید با ترس صف فروش درست کردند"
"458601048,2025-07-27T06:46:10Z,1404/05/05 10:16,رضا محمودی,shapour2549,twit,#مارون امروز سود واریز میشه دوستی خبر داره"
"458587851,2025-07-26T08:36:13Z,1404/05/04 12:06,شکست ناپذیر,shekastnapazir,retwit,#کاما چیکار میکنن با سهامدار خرد!!!!!!! سرمایه هامون نابود شد !!!!!!! تو این چند سال همه چیز ۱۰۰۰ درصد رفته بالا ولی قیمت سهام همینجور آوردن پایین!!!!!!!!!"
"458601041,2025-07-27T06:46:00Z,1404/05/05 10:16,مهدی ملکی,mehdi25,quote,گویا تمام مسئولین کشور در اوهام بسر میبرند ، ارتباطشان با واقعیت قطع شده و آنقدر شعارهای پوچ داده اند که خود نیز باورشان شده است ."
"458601036,2025-07-27T06:45:49Z,1404/05/05 10:15,محسن علیزاد,mohsen_alizad,quote,امروز متعادل میشه هر کی خواست هر چندتا بخره"
"458601021,2025-07-27T06:45:26Z,1404/05/05 10:15,ebrahimbahmani,ebrahimbahmani,twit,#وملل سهمی که دوس ندارم مثبت بشه و دوس دارم همینطور منفی بخوره هرچندکه سهامدارم و نزدیک به80درصد توی ضررم!"
