"460885219,2025-12-15T06:52:10Z,1404/09/24 10:22,امید,omid-f,quote,#دانا  \nتازه اول راهیم \nمزایده های فراوان داریم از املاک تا سهام خزانه و ...😉😄\n\nسود 800 تومانی دانا 1404😉😄\n\nانتخاب و تصمیم نهایی با شما"
"460885211,2025-12-15T06:52:03Z,1404/09/24 10:22,مهدی عرفانی,pahlavanmehdi,twit,🌺🌺🌺🌺🌺  نگاهی بر مهم‌ترین اخبار حول محور بانک تجارت\n\nاخبار « #وتجارت » جالب است و مورد توجه خواهد بود؛ اصل مطالبات از دولت (بدون محاسبه سود آن) بیش از دو میلیارد دلار ذکر شده که با احتساب سودهای مترتب بر آن در حال پیگیری جهت وصول است. درخصوص مطالبات از وزارت نیرو، دیوان محاسبات و کمسیون اقتصادی دولت، مطالبات مذکور را تأیید کرده و رأی بدوی دادگاه به نفع بانک تجارت صادر شده است. پرونده برای طی مراحل قانونی به سازمان برنامه و بودجه ارجاع شده تا شناسه یکتا صادر گردد و پس از آن، امکان شناسایی قطعی این مطالبات به‌عنوان طلب از دولت فراهم می‌شود. با توجه به مطالب فوق، بانک تجارت امکان شناسایی سود قابل توجهی از محل مطالبات دولت دارد. بهره‌برداری از فاز اول معدن مس انجرد اهر به ظرفیت 150هزار تن کنسانتره که در فاز دوم به ظرفیت 300هزار تن خواهد رسید، از دیگر خبرهای مثبت سهم است. در دو مزایده اخیر، بانک تجارت بخشی از دارایی‌های مازاد خود را به ارزش بیش از 170 همت آگهی کرد که بیانگر میزان بالای خالص ارزش دارایی‌های سهم در مقایسه با ارزش بازار 82 همتی آن است. در دسترس‌ترین موضوع، همین بحث بلوک‌هاست که 77 ریال سود تلفیقی برای «وتجارت» دارد و 29 آذرماه رقم می‌خورد. به نظر سهم هنوز جا برای حرکت دارد. « #وبصادر » هم کم‌کم پشت سر آن حرکت خواهد کرد. اگر سیاست‌های ارزی بودجه روشن شود، بازار دوباره اقدام به خرید «# وبملت » می‌کند. خرید در منفی «ونوین» و یا «وگردش» با دید پذیرش ریسک هم بد نیست.\nمنبع :   شرکت مشاور سرمایه گذاری آوای آگاه ( سایت آوا – کارگزاری آگاه )"
"460885204,2025-12-15T06:51:56Z,1404/09/24 10:21,Rezaaa6481m1363,rezaamolayi009,twit,#شاخص_بورس اینکه کی سیو سود کنیم و نزاریم سودی که کردیم از دست بره مهمتر از خود خرید هستش ،هر جا ارزش معاملات بشدت بالا رف و سرانه خرید در مقابل سرانه فروش بشدت کاهشی شد و تعداد رنجهای های منفی بالای ۲۰۰، ۲۵۰ تا شد و صفهای فروش بالای ۳۰۰ تا ،ما هم همزمان با حقوقی اقدام به سیو سود میکنیم در غیر اینصورت تا این نشانه هارو روی تابلو بازار ندیدیم سهامداری میکنیمو از رشد سهام لذت میبریم"
"460885198,2025-12-15T06:51:52Z,1404/09/24 10:21,آینده نگر بازار,aza59229,quote,#شاخص_بورس \n\nنمادهای کوچک و متوسط کاملا در حال درجا زدن میباشند .\n\n..."
"460885194,2025-12-15T06:51:51Z,1404/09/24 10:21,سهامدار,hasaniy61,quote,سلام.\nانشااله با نتیجه گیری نهایی مزایده فروش و درج افشای الف در کدال  قیمت سهم به ارزش واقعی نزدیکتر و فرصت خرید برای متقاضیان فراهم خواهد شد."
"460885191,2025-12-15T06:51:41Z,1404/09/24 10:21,شبگرد حسین(قم) ,shabgardhosin,twit,#دی واقعا احمد بیکار، واقعا بیکاری🤔🙃خب یه حرفی رو یبار زدی بسه دیگه، مگه دیوانه ای تکرار میکنی، ضمنا سهمی که فروش نره براي چی بری صف فروش، اینطوری فقط صف فروش سنگین میشه، مگر اینکه دنبال سهم بیشتر باشی،کلک🤪"
"460885187,2025-12-15T06:51:39Z,1404/09/24 10:21,احمد مهندس,ahmadmhn999,quote,#دی اصلا يكي دو تا منفي نيست. لااقلش ده تا منفيه. اوني كه ميخواد سيو سود كنه از فرصت فروش محروم نكن. بذار سودش رو بكنه بره توي سهام ديگه. اينجا بمونه تكه تكه از سودش مي پره. حتي اوني كه سر به سره هم بايد براش مهم باشه كه نره توي ضرر"
"460885185,2025-12-15T06:51:31Z,1404/09/24 10:21,هادی,hadimoqise,quote,فکر کنم اولین مقاومت ۸۰۰ باشه ۸۰۰ رو رد کنه تا هزار میره"
"460885180,2025-12-15T06:51:17Z,1404/09/24 10:21,امیر حریرچی,harirchi94,twit,#کمرجان سرانه خرید حقیقی عالی !!"
"460885164,2025-12-15T06:50:09Z,1404/09/24 10:20,بهنام,behnams304,twit,کاربری که با اسم حسن توئیت میکنی  انگار خبر نداری توئیت های قبلیت رو میشه دید من اگه جای تو بودم تو افق محو میشدم و اینجا دیگه پیدام نمیشد. این توئیت ماه قبلت:\n\" احمد مهندسahmadmhn999   ماه پیش\nدی این قیمتها به هیچ وجه مناسب خرید نیست. خیلی مراقب باشید. رشد زیادی داشته و روند صعودیش امروز تموم شده. تا 70-65 افت خواهد كرد. اینجا اتفاقا باید فروخت كه پایینتر وارد شد. هر كس بالای 75 تومن فروخت برد كرد \""
