"461029879,2025-12-22T15:42:12Z,1404/10/01 19:12,Saman hosseini,samaan4343,retwit,٪۱۰۰ .پالایشی ها بهترین گزینه حال وآینده"
"461016207,2025-12-22T07:39:22Z,1404/10/01 11:09,بورسان,moving20,retwit,#گشان خدا را شکر امروز هم باز نمیشه، دم وکیلی گرم که یه تپه سال باقی نذاشته"
"461042307,2025-12-23T06:51:02Z,1404/10/02 10:21,خاک خورده,tttt1390,twit,#شلرد 715 ملیون یورو ارزش جایگزینی و ساخت شلرده"
"461042300,2025-12-23T06:50:47Z,1404/10/02 10:20,محمد زال,zall,twit,#ذوب اضافه شد خدا بده برکت"
"461042296,2025-12-23T06:50:43Z,1404/10/02 10:20,اااااا,pooooll,twit,#هانیکو \nدرود بر همگی\nدوستان شرکت چه محصولاتی تولید می کنه ؟؟؟"
"461042290,2025-12-23T06:50:35Z,1404/10/02 10:20,كاظم احمدي,marzdar,twit,#وسکاب الان کل ارزش بازار وسکاب 8.5همت در حال معامله است در حالیکه ملک عاطفی 7.6 همت پایه مزایده گذاشته شده .لذا اگر ملک با این قیمت پایه هم بفروش برود قیمت کنونی وسکاب سوپر ارزنده است"
"461042278,2025-12-23T06:50:19Z,1404/10/02 10:20,Mehrdad,oi20036194,twit,#فسوژ \nدیروز و امروز حقیقی ها خیلی جمع کردن"
"461042271,2025-12-23T06:50:07Z,1404/10/02 10:20,محمدرضا ,mg00552,twit,#دتماد سلام،دوستان در بالاترین قیمت اردر فروش بگذارید تا بالا باز بشه،تماشاچی نباشید من خودم فروشنده نیستم،ولیذبرای اینکه به بالاترین قیمت باز بشه رو 3547هر چی داشتم گذاشتم،شما هم بگذارید"
"461042268,2025-12-23T06:50:02Z,1404/10/02 10:20,نیما,nima9999,twit,#صبا هر سهم صبا حدود ۲۵۰ تومن از تاصیکو و ۱۷۰ تومن از تاپیکو داره و جمع این دو ۴۲۰ تومن و بقیه سهام آن مثل فملی ، فولاد ، تیپیکو ،وبملت ، البرز و... مجانی"
"461042262,2025-12-23T06:49:59Z,1404/10/02 10:19,وسهام,a224,quote,موافقم. با اینکه به بهانه سیت مدیریتی، ارزش ذاتی، عوض نشدن قیمت تابلو و برخی موارد دیگر قیمت بلوکی ممکنه کمتر یا بیشتر از قیمت تابلو باشد و حتی در کشورهای دیگر متداول باشد ولی این موضوع نباید مانع تفکر نقاد باشد. قوانین از همینجا عوض می شوند. تغییر طرز نگاه به مسئله. این روش تاکنون بوده چه مشکلاتی بوجود آورده و چه رانت هایی ایجاد کرده و چه بهبودهایی می توان داشت. سازمان بورس به عنوان رگولاتوری باید بررسی کنه و قوانین لازم رو تدوین کنه. اینکه از قبل بوده و دلایلش بله متوجه هستیم اما ناکارامدی و سوء استفاده از آن کاملا واضح هست و نیاز به بازنگری دارد. #شاخص_بورس"
