"461955750,2026-02-01T07:06:58Z,1404/11/12 10:36,یامت,yamet,quote,وای به حال کسی که بخواد با خوندن این نظرات سود ببره،به تاریخ عضویت دقت شود!"
"461955746,2026-02-01T07:06:57Z,1404/11/12 10:36,ساتراپ,houram2121,quote,بنظرتون بهتر نیست هر‌مطلبی رو جای خودش بگذارید ،خب الان این مطلب چه ربطی به فزر داره؟؟؟؟میدونی چرا هیچی سرجاش نیست؟؟"
"461955739,2026-02-01T07:06:46Z,1404/11/12 10:36,تحلیل مهندسی,ofoghdoor,twit,#خکاوه سلام دوستمون اقای اکبری هنوز سهام خکاوه را داره یا رد کرد"
"461955730,2026-02-01T07:06:41Z,1404/11/12 10:36,حسین1355,hosin1355,quote,#ثنوسا چند نفر از سهامداران محترم این چند روز زنگ زده شرکت و به این وضع موجود شکایتش رو اعلام کنه، از ماست که برماست"
"461955721,2026-02-01T07:06:36Z,1404/11/12 10:36,واقع بین,realist,twit,#ساربیل امیدواریم جبران کند. در مجمع با تقسیم حداکثری توزیع نقدی. کسی اطلاع از مقدار توزیع نقدی دارد لطفا"
"461955699,2026-02-01T07:06:12Z,1404/11/12 10:36,رضا,hov1252,quote,شاخص ۵۰۰۰ مثبته اما این ل ج ن  حقوقی فقط داره و اگه جمع نشه دیگه میشه به حقوقی گفت بی ش ر ف"
"461955674,2026-02-01T07:05:44Z,1404/11/12 10:35,حسین عزیزتر از جان ,hosseinaziztar,twit,#شاخص_بورس همین الان پرواز هواپیمایی امارات ای ۳۸۰ از دبی به سانفرانسیسکو از روی ایران جالب شد \nشاد باشید"
"461955652,2026-02-01T07:05:19Z,1404/11/12 10:35,dnd ,dnd,quote,فرصت خروج"
"461955649,2026-02-01T07:05:18Z,1404/11/12 10:35,چشمه ی نور,20silverstone20,twit,#نوری هر چه در چنته دارم : (نوری و وبملت و وتجارت و خکاوه و خبنیان)"
"461955645,2026-02-01T07:05:16Z,1404/11/12 10:35,بلند آسمان,hamzeh014,quote,صبر کن شرایط در حال تغییره \nچیزهایی هست که نمی دونید"
