"462484528,2026-02-24T07:17:08Z,1404/12/05 10:47,خدابنده,edman,twit,#عیار \nفزر بعد از افزایش سرمایه باید به تعادل برسه سهم خوبی بوده و خوب عمل کرده"
"462484523,2026-02-24T07:16:58Z,1404/12/05 10:46,agoolyking20,agoolyking20,quote,#شلرد آمریکا هیچ غلطی نمی‌تواند بکند😎"
"462467349,2026-02-23T12:30:49Z,1404/12/04 16:00,Think ,thinkman,retwit,akharinkhabar.ir /  1404/12/02 - 23:50 گزارش وال‌استریت‌ژورنال / سامانه فاضلاب «یواس‌اس جرالد آر. فورد» که مبتنی بر فناوری خلأ ۶۵۰ توالت است با اختلال‌هایی مواجه بوده است.\n\n#شاخص_بورس ادعای جدید بلاخره کشف کردند چرا ترامپ دیوونه توان تهدید حمله ندارد."
"462484506,2026-02-24T07:16:41Z,1404/12/05 10:46,س م,sedas88262,quote,میخوان ترام پ روبترسونند،یعنی ما بخودمون رحم نداریم چه برسه به شما"
"462484503,2026-02-24T07:16:37Z,1404/12/05 10:46,Porya04122,porya02122,twit,#خگستر  خدا کنه جنگ بشه بورس نابود بشه من ضرر کنم راضیم این بورس نابود بشه"
"462484500,2026-02-24T07:16:17Z,1404/12/05 10:46,پیروزی نور نزدیک است ,karab,twit,#ثعمرا امسال سال سرمایه گذاری هست \nنترسید و هر چی میتونید بخرید \n5 بهمن 1404 \nقیمت سهم 730 تومن \nفقط خرید فقط"
"462484497,2026-02-24T07:16:14Z,1404/12/05 10:46,winter,herfeiee,twit,#عیار فزر سهم است عیار صندوق طلا\nاینا چه ربطی به هم دارند\nعیار (صندوق سرمایه گذاری مبتنی بر طلا) تقریباً بازدهی مشابهی با قیمت طلا داره. \nاما فزر (یک شرکت تولیدکننده شمش طلا)، علاوه بر قیمت طلا، با مشکلات عملیاتی، مجوزها، هزینه های استخراج، تصمیمات مدیریتی، وضعیت بازار سهام و حتی نرخ بهره و مالیات و کلی ریسک دیگه مواجهه."
"462484476,2026-02-24T07:14:32Z,1404/12/05 10:44,IRAN 2020,masood1366,twit,#دانا با چنگ و دندان جلو رشد سهم گرفته با گذاشتن اردرهای سنگین در سمت فروش مانع رشد سهم شده حیف که گزارش می کنید وگرنه در وصف همچنین انگلی می دانستم چی بگم"
"462484472,2026-02-24T07:14:28Z,1404/12/05 10:44,Nader33,nader33,quote,#شاخص_بورس اگر واقعا اراده ای برای مبارزه با فساد هست،بسم الله،ما نگاه میکنیم."
"462484469,2026-02-24T07:14:19Z,1404/12/05 10:44,یوز پلنگ آسیایی,yaemamreza2,twit,#فاراک \n۱ حقوقی  سهم رو روی تابلو داره منهدم میکنه\nهر چند معتقدم  کد به کد هست برای ایجاد ترس و حجم دادن\n\nپلنگ/گیلان\n۵ اسفند ۱۴۰۴"
