"459231608,2025-09-10T06:43:28Z,1404/06/19 10:13,مهران,mehran1372,twit,#سفاسی اینا که میفروشن چن خریدن؟!!!"
"459231605,2025-09-10T06:43:23Z,1404/06/19 10:13,FAST,a0019224990,twit,#کرمان دست زدن به دامنه نوسان کار اشتباهی بود ، تا کی باید منتظر جبران ضرر هامون باشیم ، فقط با اینکار سرمایه ما بزور گروگان گرفته شده ،وگرنه کسی دیگه در بورس نمی مونه"
"459231597,2025-09-10T06:43:05Z,1404/06/19 10:13,مها,moha1357,twit,#شاخص_بورس \nظاهرا مثل خصوصی سازی سالیان پیش که بعضی سهمها هدیه گردید\nباید امیدوار باشیم تا در این برهه از زمان \nاراده بر خصوصی سازی واقعی است\nو\nاز طرفی بتعویق افتادن قیمت گذاری خودروساز\nخودش بزرگترین سیگنال خرید به بازار است."
"459231591,2025-09-10T06:42:27Z,1404/06/19 10:12,محسن اوجی,mohsen110,twit,#شاخص_بورس الان مهمترین نکته ای که باید حاکمیت در خصوص ملت بهش توجه ویژه داشته باشه رسیدگی به بالاترین درجه و شدت  به مردمه و ایجاد رضایتمندی مردم چرا که قدرت هر کشوری مردم آن کشور هستند نه سلاحهای آن نباید این بلا به سر بیش از 50 میلیون سهامدار در بورس بیاد آنهم با توجیه دروغین نیاز  به رفع کسری از بورس متاسفانه معنی تامین مالی از بازار سرمایه را مسئولین بد فهمیدند و آن را با بدترین روش اجرا کرده و به ادامه آن مصر هستند در حالیکه بازار سرمایه با مکانیزمهای غیر دستوری بهترین بازار برای رشد اقتصاد کشوره این رشد نقدینگی در کشور در حالیکه بازار سرمایه بیش از 5 ساله در رکود و ریزش ممتد قرار داره و فقط شاخص سازی شده از کجا آمده بجز بازارهای ارز و طلا و خودرو و مسکن و ایضا سودهای بدون پشتوانه بانکی و صندوقها که کمر بازار سرمایه یعنی محل واقعی اقتصاد را شکسته اند بهر حال از شنبه بازاری سر سبز و رو به رشد را پیش بینی می کنم"
"459231588,2025-09-10T06:42:22Z,1404/06/19 10:12,راشد و صالح,hajeydgah5,twit,#شاخص_بورس\n  تو‌هم \n........\nراشد: شنیدی تر‌ا‌‌مپ گفته از حم‌له ا‌سراییل به قطر اطلاع نداشته و با ا‌سر‌ا‌ییل هماهنگ نبوده.\nصالح: کاملاً هماهنگ عمل کردن.\nراشد: متو‌هم! آمریکایی‌ها بارها گفتن قطر مهمترین متحد خارج از نا‌‌توی آمر‌یکاست.\nصالح: ا‌سر‌‌اییل نه فقط با ترا‌مپ که با کل ناتو و برخی کشورهای عر‌بی هماهنگ بوده.\nراشد: و آخرین تولید مغز متوهم شما؟\nصالح: ا‌سر‌‌‌اییل با گر‌و‌سی هم در این ماجرا هماهنگ کرده بود. روز و ساعت جلسه مذاکره عرا‌قچی با گر‌و‌سی در مصر کاملاً حساب شده برنامه‌ریزی شده بود.\nراشد: تو از مرز تو‌هم رد شدی و عملا دچار جنون هستی.\nصالح: پس بزار آخرین دستاورد مغزم را بگم: اسرا‌ییل در روزهای آینده تلاش خواهد کرد تا پای ایران را به ماجرای حم‌له امروز رو‌سیه به لهستان به میان بکشونه تا ناتو و اتحادیه اروپا را علیه ایران متحد کنه و مانع از توقف اسنپ بک بشه.\nراشد: بابا تو آخر تو‌همی!"
"459231580,2025-09-10T06:41:37Z,1404/06/19 10:11,aria,aria1357,twit,#شاخص_بورس انشالله این توافق اگه دو ماه دوام بیاره ،من خروج میزنم و از دست تحلیل های شاخص و جنگ و بورسو اینا فرار میکنم"
"459231573,2025-09-10T06:40:06Z,1404/06/19 10:10,محمد حسن نوين,mhnovin,twit,#فولاد جناب ماهيگير. اتفاقا بنظر من با توجه به اوضاع و احوال دنيا و شرايط نامطلوب منطقه و همچنين جلوگيرى از بهم ريختگى كه براى همه جا زيان طولانى خواهد داشت و از همه مهم تر پتانسيل و ثروت ملى كشور ايران بنفع همه است كه ايرانى با ثبات و پايدار شكل بگيره ، اگه توافق قطعى ( نه جنگ ) بدست بياد بسرعت غير قابل تصورى همه چيز بحالت مطلوب و با ثبات خواهد رسيد."
"459194031,2025-09-07T10:55:55Z,1404/06/16 14:25,مها,moha1357,retwit,#شاخص_بورس \nعزیز جان\nبا این قیمتها نمیفروشند\nاگر \nبا این قیمتها دادند\nقطعا ، هدیه داده اند."
"459231562,2025-09-10T06:38:45Z,1404/06/19 10:08,Sonia,sonika,twit,#خودرو مهم ترین عامل ریزش اخیر بازار فعلا برطرف شده تا خبر مذاکره با آمریکا هم بیاد که دیگه ماشه کلا تمدید میشه"
"459231525,2025-09-10T06:35:04Z,1404/06/19 10:05,tzjhgjhuih,razae1381,quote,80 همت مطالبات از دولت در دستور کار بانک با این عدد جریان تسهیلات بانک به حالت عادی خود میرسد همانند وبملت وپاسار شهر و میدانیم این بانک در کارمزد بی همتا هست سابقه سهم تو چند سال قبل نگاه کنید متوجه عقب ماندگی فاحش سهم میشوید #وتجارت"
