"464924332,2026-08-01T08:34:42Z,1405/05/10 12:04,amir,amir640311,twit,#فملی \nمثلا سهام جایزه دادن.خاک بر سرتون"
"464924325,2026-08-01T08:34:34Z,1405/05/10 12:04,سارا,nedaaaaaaa,twit,#دی شیر پاک خورده تجربه دار این صف خرید ناپایدار امروز دی نشانه بدی  برای فردا نباشد ؟"
"464924307,2026-08-01T08:33:36Z,1405/05/10 12:03,عارف,aref020,quote,به نظرم 60 تومنی ها با سهم خداحافظی کردن"
"464924296,2026-08-01T08:33:00Z,1405/05/10 12:03,ویراژ,virage,twit,سلام به پشتیبانی محترم سهام‌یاب @Sahmyab لطفاً این پیام من رو پاک نکنید این‌جا یعنی سایت شما تنها صدای باقی مانده ماست و ما در سهم #خپارس هیچ‌گونه چاره‌ای برای‌مون باقی نمانده و از همه‌طرف مورد ظلم قرار گرفتیم و شما عزیزان هم در این کشور زندگی می‌کنید و‌ از همه‌چیز آن باخبرید از گرانی تورم گرفته تا جنگ ناعدالتی و نابرابری و آیا قیمت خپارس بعد ۶ سال باید هنوز ۱۰۰ تومان باشه و آیا بعد ۶ سال ما باید هنوز اسیر یک افزایش‌سرمایه بی‌ارزش باشیم، هیچ‌کسی در این مملکت از مسئولان تا مدیران همین شرکت به فکر ما نیست! لطفا حداقل خودمان به فکر خودمان باشیم و نگذارید صدای ما خاموش بشه! غرض از مزاحمت من اگر این پیام اینجا گذاشتم صرفاً برای آگاهی و اینکه سایت شما متعادل هست و به‌حق ولی در سایت ره‌آورد پیامی هرگز نمی‌ذارم چون هیچ‌وقت وقت به‌حق نیست و گزینشی پیام‌ها رو می‌گذارند و پیام‌های رباتی جایگاه ویژه دارد و پیام مردم عادی رد می‌کنند این پیام داخل عکس نمونه‌ای از اون پیام‌هاست و لطفا سهام‌داران سهم در اون‌جا این پیام‌ها این شخص یا منفی بزنند یا گزارش تا شر این آدمی که سهم خپارس ۱۰ ساله ۱۰۰ تومانی رو ۱۰ هزار تومان به زودی به خورد ما سهام‌دار ندهد!"
"464924290,2026-08-01T08:32:50Z,1405/05/10 12:02,سارا,nedaaaaaaa,twit,#دی خیر باشه باز شدن  صف خرید مداوم امروز دی فردا خیال بد نکرده باشد"
"464924281,2026-08-01T08:32:47Z,1405/05/10 12:02,سهامدار,sahamdar8,quote,#غشهداب \nقرار شد مجمع فوق العاده با حضور کارشناس بورس و سهامدارای حقیقی برگزار بشه... باز دوباره تبرک پیش دستی کرد. دوستان زنگ بزنید به بورس دوباره..."
"464924274,2026-08-01T08:32:37Z,1405/05/10 12:02,حسن صالح,salehsaleh,twit,#ونوین درود چه فکر کردیم چی شد لا کردار فقط این یکی صف فروشه"
"464924254,2026-08-01T08:31:59Z,1405/05/10 12:01,ARASH 66,psg200520172019,twit,#زبینا ما که فروختیم رفتیم سمت دلار \nبهترین هارو براتون آرزو میکنم"
"464924230,2026-08-01T08:31:13Z,1405/05/10 12:01,Falcon2020,aaabkhizzz,twit,#بترانس\nوقتی سهمی مرتب گزارشات خوب و عالی روانه کدال کنه و زیرمجموعه های سودسازی داشته باشی ولی اونقدر ذلیل باشه که نتونه به اندازه تورم سالیانه بهت سود بده باید ایراد رو در حقوقی بی. غی.رتش دید."
"464924227,2026-08-01T08:31:13Z,1405/05/10 12:01,عارف,aref020,twit,#دی البته ناگفته نمونه که یه عده دارن از سهم خروج میزنن"
