"458575163,2025-07-25T06:49:46Z,1404/05/03 10:19,Ranti Bourse,ranti5555,quote,اون آب پشت سد برا ۲ هفته بیشتر نیست اونی که نشونت دادن ارتفاع در پشت سد هست نه طول آب امثال تو هم زود باور😂😂"
"458575157,2025-07-25T06:49:16Z,1404/05/03 10:19,بورس نیوز,saeedkhobpanah,twit,#شلرد"
"458575147,2025-07-25T06:47:17Z,1404/05/03 10:17,Ranti Bourse,ranti5555,quote,داداش جنگنده کوثر ساختیم با یه بار سوختگیری ۳ دور کره زمین میچرخه ، تازه مستعان ۱۱۰ رو به ۱۵۰ ارتقا دادن که از ۱۰۰ کیلومتری کرونا رو تشخیص میده ولی فقط آب و برق قطع شده وگرنه کلی اختراعات تو صفه"
"458575139,2025-07-25T06:45:24Z,1404/05/03 10:15,سپاسگزارم,asxfvhnklz09,twit,#شاخص_بورس #وبملت #خودرو \nاینو یه بچه هم میفهمه که قطعی آب و برق باعث مصرف کمتر و یا انصراف از مصرف نمیشه. چطور؟!\nکارهای عقب افتاده از جمله شستن ظروف و لباس و حمام و سرمایش از دست رفته یخچال و معوقات انجام نشده در زمان قطع ، پس از اتصال انجام میشه و عملا هیچ صرفه جویی اعمال نشده. راه حل در قطع نیست. راه حل در نفروختن آب و برق به کشورهای دیگر و راه اندازی پروژه های عظیم برق خورشیدی و اجبار صنعت کشاورزی به استفاده از متدهای جدید آبیاری و اجبار مصارفی همچون دستگاه‌های استخراج ارز دیجیتال صنایع و مراکز پرمصرف به خودکفایی در ضمینه تولید برق و تولید فیلم‌های آموزشی در خصوص بهینه مصرف کردن و رفتن به سمت بهینه کردن مصرف دستگاه‌های خانگی و صنعتی ، و ارائه رایگان و ارزان سیستمهای تولید برق خورشیدی برای ویلاها و آپارتمان‌های با امکان نصب و تفکیک لوله آب شرب و شستشو ، و خلاصه همدلی و مشارکت و میهندوستی دولت و مردم .\nدر واقع همگان چه در مواجهه با نفس خود و دیگران و چه دیگر مخلوقات موهبات این زیستگاه خاکی محدود ، در آزمایش الهی هستیم."
"458575119,2025-07-25T06:39:30Z,1404/05/03 10:09,agoolyking20,agoolyking20,quote,#شلرد من تازه به اوره تنی سی میلیون از قرار هر ماه 65 هزار تن و ماهی دو هزار میلیارد تومن(هر سهم 212 تومن فروش و سود هرسهم ماهانه 100 تا 130 تومن ) عادت کرده بودم \n\nنزدیک 500 دلار حوصله حساب کردن ندارم 😁"
"458575111,2025-07-25T06:38:03Z,1404/05/03 10:08,علی ,aa1393,twit,#وبملت \nتعجب می کنم وقتی میبینم این قدر ناراحت هستن چرا بانک سود خوبی تقسیم نمی کنه؟!\nاولا کار بانک با بازارهای مالی و ارائه خدمات مالی هست با خودتون فکر نمی کنین دلیل رشد درآمدهای بانک چیه؟ پول بیشتری داشته باشه میتونه درامد بیشتری بسازه؟ فکر نکردین اگه پول ثابتی داشت سهم نباید رشد می کرد؟ این افزایش سرمایه از محل سود تقسیم نشده که هر سال انجام میده پس از کجا میاد؟ از همون سودی که تقسیم نکرده. دوما مگه بعد از تقسیم سود، قیمت سهم زمان بازگشایی به همون میزان کم نمیشه خوب بفروش بعد مجمع بخر، سخته؟!"
"458575092,2025-07-25T06:36:34Z,1404/05/03 10:06,Gholami,gholami1355,quote,رفتم آب گرفتم\nنیم لیتر 9  هزار تومن\nبنزین نیم لیتر 1500 آزادش"
"458575089,2025-07-25T06:36:34Z,1404/05/03 10:06,Aftn123,for10467,quote,بیاییم دست در دست هم بدیم حالاکه سهم این همه افت کرده هم میانگین کم کنیم هم بقیه سهمی که مانده روخریداری کنیم وفاذررو ازادکنیم..."
"458575081,2025-07-25T06:36:00Z,1404/05/03 10:06,REZAGHORBANI68,rezaghorbani68,twit,#فن_افزار بخدا قسم که تو بیشتر از ۵ میلیون تومن سهم نداری 😄😄\nواسه همین مثل خاله خان باجی ها ۲۴ ساعته توییت میزنی .\nاونایی که میلیونی برگ سهم دارن ریلکس نشستن دارن از منظره لذت میبرن ،سهم قطعا اصلاح میکنه هفته ی آینده بفروش برو هم خودنو خلاص کن هم بقیه رو تو این صفحه"
"458575076,2025-07-25T06:35:39Z,1404/05/03 10:05,صمدآقا,ss7036146,quote,چطور شد الان بعد این جنگ یکباره بی آب شدیم برید امروز جمعه سد ها رو ببینید مشکل چندانی وجود نداره فقط میخان ایجاد نارضایتی کنن بین مردم"
