"460217677,2025-11-10T06:47:44Z,1404/08/19 10:17,امیرهوشنگ اقبالی مقدم,jafar0023,twit,#ذوب خوشبختانه خدا توفیق داد امروز به اندازه ی 2میلیارد تومن روی 348 و 349 خرید کردیم و روی 364 و 365 فروختیم \nقشنگ نزدیک 3 درصد سود کردیم یعنی 60 میلیون تومن ناقابل\nبا 2 میلیارد تونستیم 60 میلیون سود کنیم ................. الانم سفارش خرید گذاشتم دارم با سودش خرید میکنم روی حوالی 350 سفارش خرید گذاشتم با 60 میلیون تومن درگیر کنم"
"460217672,2025-11-10T06:47:42Z,1404/08/19 10:17,ماهی گیر,mahigir,twit,#خودرو #خساپا  تعداد سهام خودرو 2/5 تیلیارد سهم هست و ارزش بازار ایران خودرو تقریبا 135 هزار میلیارد تومان برابر با 1.1 میلیارد دلار هست با کلی زیان انباشته و عدم تقسیم دوزار سود از سال 94 تا کنون در مجامع .. پس همچین ارزون نیست ... تا زمانیکه ریسک های ژئوپلوتیک کاملا برطرف نشه هر بالایی در کلیت بورس نوسان هست .. یکسری ها فاز بخر بخر از دو ماه قبل تاکنون راه انداختند و صحبت از رشدهای شارپی می کردند .. رشد شارپی یعنی بالای 200 درصد نه پند درصد زورکی .. یعنی صف خرید 200 میلیارد سهم نه 4 الی 5 میلیارد ... هر وقت موقع رشد بورس رشد نفر اول میگم (  1404/08/19 )"
"460217656,2025-11-10T06:47:16Z,1404/08/19 10:17,مهدی ححح,amirmahdihossei,twit,#خودرو چه خبر شده اینطور منفی میخوره خیلی سود کردیم پول برج دو هم نشده 72تومن"
"460217155,2025-11-10T06:38:53Z,1404/08/19 10:08,علی اکبر,aak630,retwit,یه روزی گند این صندوق ها هم مثل بانک آینده در میاد که چه اثر مخربی روی بورس و بازار سرمایه داشتند..این خط و اینم نشون..."
"460217604,2025-11-10T06:46:16Z,1404/08/19 10:16,مهدی عرفانی,pahlavanmehdi,twit,آشنایی با نمادهای خوب گروه زراعت\n\nاگر «زکشت»، «زمگسا»، «زبینا»، «زقیام»، «زشریف»، «زشگزا» و «زکوثر» اصلاح کنند، گزینه‌های خوب و قوی برای بازار خواهند بود. بخشی از پرتفوی را به گروه زراعت و غذایی اختصاص دهید و ریسک کمی دارد. اشخاصی که در مدت اخیر 40 تا 50درصد پرتفوی را در این گروه داشتند، بازدهی‌های جالبی کسب کردند."
"460217596,2025-11-10T06:46:10Z,1404/08/19 10:16,حسین بخششی,hossein1615,twit,#توان صندوق نامفید قطعاً به دنبال مدیر ناتوان می گردد."
"460217590,2025-11-10T06:46:02Z,1404/08/19 10:16,عموجانی,khavari2025,twit,#شاخص_بورس \nگول دزد خونه بورس رو نخورید...یه ریال هم واردش نکنید"
"460217576,2025-11-10T06:45:49Z,1404/08/19 10:15,مهدی ححح,amirmahdihossei,twit,#خودرو کجا تا 72تومن برج دو اردیبهشت ماه . اون پنج سال هم به کنار . کوره پول سوزی برای مردم مظلوم هست متأسفانه"
"460217573,2025-11-10T06:45:47Z,1404/08/19 10:15,پرهام,pamini,twit,#شاخص_بورس با این خبر شاید پایان و کم رنگ شدن نوسان گیران بازار خراب کن\n\nشاید به بعضی ها بربخوره ....\n\nبر اساس دستورالعمل جدید بورس تهران، مرحله معاملات پایانی هر روز پس از پایان معاملات عادی و تعیین قیمت پایانی در ساعت 12:30 آغاز می‌شود. پس از یک وقفه فنی 15 دقیقه‌ای، از ساعت 12:45 تا 13، بازار وارد مرحله TAL می‌شود. در این بازه، همه سفارش‌ها صرفا با قیمت پایانی همان روز وارد سامانه معاملات می‌شوند و اجرای سفارش تنها در همین قیمت امکان‌پذیر است.\n\nنکته قابل‌توجه این است که معاملات انجام‌شده در مرحله TAL بر شاخص کل، شاخص هم‌وزن یا حجم مبنا تاثیری ندارد، زیرا قیمت پایانی پیش از آغاز این مرحله محاسبه می‌شود. این ویژگی، مرحله جدید را به بستری ایمن برای انجام معاملات بدون ریسک نوسان روزانه تبدیل کرده است.\n\nاجرای این مرحله در فاز نخست برای شرکت‌های تابلوی اصلی بازار اول آغاز خواهد شد و در مراحل بعدی به سایر تابلوها و بازارها گسترش می‌یابد. بورس تهران همچنین اختیار دارد در شرایط خاص، از جمله صف‌های سنگین خرید یا فروش یا وضعیت‌های خاص عملیاتی و نظارتی، از اجرای معاملات پایانی برای برخی نمادها جلوگیری کند.\n\nمطابق الگوی بورس‌های پیشرفته دنیا، بخشی قابل‌توجه از حجم و ارزش معاملات معمولا در مرحله پایانی انجام می‌شود. از این رو، پیش‌بینی می‌شود اجرای معاملات TAL در بورس تهران نیز به افزایش حجم و ارزش معاملات، رشد نقدشوندگی و ارتقای عمق بازار سرمایه منجر شود.\n\nافزون بر این، سرمایه‌گذاران حقیقی نیز می‌توانند از این امکان بهره‌مند شوند و سفارش‌های خود را در مرحله پایانی ثبت کنند. در واقع، معاملات TAL نه‌تنها مرحله‌ای جدید به بازار سهام افزوده، بلکه هیچ‌یک از مراحل یا امکانات پیشین را تغییر نمی‌دهد؛ بنابراین فعالان بازار همچنان می‌توانند معاملات روزانه خود را طبق روال گذشته انجام دهند."
"460217568,2025-11-10T06:45:44Z,1404/08/19 10:15,مهدی عرفانی,pahlavanmehdi,twit,کف سود 1100 ریالی در شپنا\n\nقیمت‌های 4600 4700 ریالی در «شپنا» با توجه به کف سود 1100 ریالی می‌تواند قیمت‌های خوبی باشد. همه منتظر بودجه هستند تا نرخ‌ها مشخص شود و بعد به این گروه وزن دهند. کم‌کم نرخ ارز وارد این چرخه می‌شود و از همین رو، «شپنا» را در کنار «شراز» زیر نظر بگیرید."
