"459464548,2025-09-27T06:38:02Z,1404/07/05 10:08,چشمه ی نور,20silverstone20,quote,اطمینان داشته باش..............................................با انسان های مفلک منشین. شما برو طلا بگیر از دردت کاسته میشه"
"459464540,2025-09-27T06:37:51Z,1404/07/05 10:07,کاوه صفرزاده,kaveh1355,quote,لابد مراودات اقتصادی ما با کشورهای جهان گشایش یافته! احتمالاً تمام پول‌های بلوکه ایران برگشت زده شده ! شاید در بالاترین سطح فروش نفت و تجارت با کل دنیا هستیم ! به خاطر این هست که طلا و دلار باید ریزش کند !..؟ شاید بعضی‌ها فکر کنند که دولت دارد خودش را طوری نشان می‌دهدکه مکانیسم ماشه برای ما بی‌تثیر است و دارد بازارها را کنترل می‌کند !مانند بورس و طلا ! بنابراین شاید انها شتباه فکر می‌کنند که دولت کنترل شدید به خاطر اسنپ بک انجام می‌دهد!...؟"
"459464534,2025-09-27T06:37:35Z,1404/07/05 10:07,بورس بورسی,manosh,twit,#بکهنوج خوب حالا که سلف سری وسلف موازی تمام شدبریم سراغ فیلیپ فلاپ،به نظرتون لست این فرست اوت یافرست این لست اوت"
"459464521,2025-09-27T06:37:08Z,1404/07/05 10:07,ساحل ارام,qzsexdrcft,quote,تحریم کار دشمن به نظرم خیلی هم خوب همون بهتر  که با غربی ها دادوستد نداشته باشیم"
"459464519,2025-09-27T06:37:00Z,1404/07/05 10:07,حمید,hamisalar,twit,نگاهی به فروش حقوقی ها داشته باشید دارند خالی میکنن"
"459464497,2025-09-27T06:36:34Z,1404/07/05 10:06,سهامدار,fun9990,retwit,#شاخص_بورس \nیک تئاتر از پیش نوشته‌شده، نه محصول بازار آزاد و واقعی. بازار مسبوق به سابقه پر از نمایش های غیر حرفه ای است.\nصف‌های خریدی که جلوی چشم ما ردیف می‌شوند، چیزی جز انبوهی از سفارشات کوچک و هماهنگ‌شده نیستند؛ زمان‌بندی‌های دستوری که هیچ نسبتی با ورود نقدینگی حقیقی یا سیگنال‌های تکنیکال و فاندامنتال ندارند.\nاین نمایش موقتی است. این بازار، با اولین تکانه، با اولین فشار واقعی، چهره عوض خواهد کرد و تابلو برعکس خواهد چرخید.\nاین نه رونق است، نه روند؛ این یک پردهٔ پوششی است برای پنهان کردن حقیقت."
"459464509,2025-09-27T06:36:56Z,1404/07/05 10:06,رضا,iran1403,twit,#شاخص_بورس نمی دونم این بوی کبابه یا دارن  خرداغ میکنن .توی روزای خوب  همش منفی بود اونوقت امروز که پیش بینی منفی سنگین داشتیم مثبه بالا خدا مید ونه چی به سرمون میخوان بیارن."
"459464503,2025-09-27T06:36:44Z,1404/07/05 10:06,یاحا  اهورا ,hokert,quote,هر چی هست ...خلاف انتظارات بود .... همه اینطور فکر میکردن .... و قرار نیست همیشه بازار طبق نظر ما پیش بره ..\nدوم اینکه همونطور که بازار  ریخت ...مگه منطقی داشت ؟؟؟ \nسوم اینکه ...در صورت ادمه دار بودن روند بازار و  ثبات رشد در اکثر سهم ها ( نه داستان شاخص سازی با تعداد محدودی سهم مثل قبل ) ..... خیلی ها  ( مثل بنده ) باید به فکر سیو سود  در طلا باشن و  ورود مجدد به بازار بورس ....چون خیلی از سهم ها را که نگاه می کنی ...کف  کف دره قرار دارند ...\nمطمئنا همه برای پولشون ارزش قایل هستند و نمی خوان سرمایشون یکجا راکد بمونه ...همونطوری که چند ماه قبل خیلی ها از بورس خارج شدن و رفتن در بازار موازی که نمیشه بهشون ایراد گرفت ........این بار هم  از اون بازار میشه به اینجا شیفت کرد .....\n\nاحساساتی هم نشید ...فضانوردی هم نکنید .  اعداد 5 و 8 میلیونی برای شاخص در نظر نگیرید ...چون اون بنده خدا هنوز پشت سرش کلی ....... \n\nبه امید سبزی و آرامش ....."
"459464497,2025-09-27T06:36:34Z,1404/07/05 10:06,سهامدار,fun9990,twit,#شاخص_بورس \nیک تئاتر از پیش نوشته‌شده، نه محصول بازار آزاد و واقعی. بازار مسبوق به سابقه پر از نمایش های غیر حرفه ای است.\nصف‌های خریدی که جلوی چشم ما ردیف می‌شوند، چیزی جز انبوهی از سفارشات کوچک و هماهنگ‌شده نیستند؛ زمان‌بندی‌های دستوری که هیچ نسبتی با ورود نقدینگی حقیقی یا سیگنال‌های تکنیکال و فاندامنتال ندارند.\nاین نمایش موقتی است. این بازار، با اولین تکانه، با اولین فشار واقعی، چهره عوض خواهد کرد و تابلو برعکس خواهد چرخید.\nاین نه رونق است، نه روند؛ این یک پردهٔ پوششی است برای پنهان کردن حقیقت."
"459464490,2025-09-27T06:36:22Z,1404/07/05 10:06,Ali,a4671369a,twit,#کایزد \nحجم عجیبی خورد \nحسابی با اردر ترس از کف جمع میکنن"
