"465047999,2026-08-07T07:29:15Z,1405/05/16 10:59,سینا اسدی,bomyadin,twit,#شاخص_بورس  امیدار باشیمتوافق بشه و تا یکسال اینده شاخص 8 میلیونی حتما می بینیم"
"465047990,2026-08-07T07:28:40Z,1405/05/16 10:58,بورس با م,kalilinux,twit,#شگستر \nسرمایه‌گذاری کنید برای سال های بعد عین خرید زمین خالی البته اینجا \nهم سود سالیانه میگیرید هم طرح توسعه ای باشت شریک می شوید\nهم در محصول انحصاری و استراتژیک سرمایه‌گذاری کردین که نظیر آن خاورمیانه وجود ندارد که تکنولوژی ساخت آن پیچیده و نمیشه براحتي به آن پیدا کنیم\nنیاز اساسی پالایشگاه ها برای رفع آلودگی هوای کلان شهرها می باشد که از ذات استحصال می شود و محصول گیاهی و سوخت پاک می باشد"
"465038371,2026-08-06T13:38:38Z,1405/05/15 17:08,علی یاسری,sarmaddd,retwit,#شگستر \nبه صفحه شگستر =شرکت گسترش سرمایه و تامین رویاهای مالی سهامدار خوش آمدید \nبرای تولید ۲۰۰ هزار تن بایو نیاز به ۵۰۰ تن ذرت هست \nهر۲.۸ کیلو ذرت هم  یک کیلو بایو + یک کیلو کنجاله میده \nمحصول بایو هن براش سر ودست می شکنند  ذرت هم یارانه دولتی نداره  قطعا قیمت ذرت بره بالا  قیمت بایو را هم میبرن بالا مدیر عامل حواسش هست باید تورم پوشش بده \nهمقطاران شگستر  انشالله همه سود خواهید برد  یکی از بهترین شرکت ها را از آن خود کردید \nشگستر با اجازه خودم و خودتان و شیدانی  اسمش گذاشتم شرکت گسترش سرمایه و تامین رویاهای سهامدار صبور و متضرر گذاشتم"
"465047971,2026-08-07T07:26:14Z,1405/05/16 10:56,BetaModir,betamodir,twit,#عیار #شاخص_بورس نکته آموزشی : تبادل پرتابه از طرفین باعث ایجاد مخاطره در بازار سرمایه شده و با خروج سرمایه از نمادها به دلیل ترس حاصل از سرمایه گذاری آتی به ریزش نمادها قرمز شدن تابلو و شاخص کل منجر میشد که رشد روزهای اخیر و انتظارات مثبت آتی منجر به سبز شدن نمادها شده است."
"465047953,2026-08-07T07:24:05Z,1405/05/16 10:54,gaddar,gaddar,quote,#خساپا قانون ماده ۵ و ماده ۲۸ برای ایران‌خودرو اجرا نشد\nایران‌خودرو هنوز:\n\n- سهام تودلی دارد  \n- حق رأی تودلی دارد  \n- ساختار حلقوی فعال است  \n- سلب حق رأی اجرا نشده  \n\nپس: \nواگذاری ایران‌خودرو = بدون تغییر قدرت\n\nاین یعنی «هیچ اتفاق خاصی» نمی‌افتد.\n\n---\n\n🔥 حالا سؤال اصلی: آیا سایپا هم مثل ایران‌خودرو می‌شود؟\n\n❗ جواب کوتاه: نه. سایپا مثل ایران‌خودرو نمی‌شود.\n\nو دلیلش کاملاً روشن است:\n\n---\n\n🟩 ۱) واگذاری سایپا مدیریتی است (۴۲٪ بلوک)\nبلوک سایپا:\n\n- مدیریتی است  \n- کنترل کامل شرکت را می‌دهد  \n- کرسی هیئت‌مدیره را منتقل می‌کند  \n- مدیرعامل را تغییر می‌دهد  \n\nاین یعنی:\n\n🔥 خریدار جدید = صاحب واقعی سایپا\n\n🔥 مدیریت سایپا تغییر می‌کند\n\n🔥 ساختار شرکت تغییر می‌کند\n\nاین چیزی است که در ایران‌خودرو اصلاً اتفاق نیفتاد.\n\nبیشترین سود از واگذاری تودلیها برای ورنا میباشد چون بصورت مستقیم سود میبره اما وساپا مقداری از سودش بصورت غیرمستقیم است که باید منتظر تقسیم سود سایر شرکتها بشه ."
"465047948,2026-08-07T07:23:34Z,1405/05/16 10:53,فضل حاجی زاده,hajabol,quote,#وساپا خرید وساپا از ۵۰۷ شروع شد تا پر کردن گپ عقب افتادگی قیمتی یک سال قبل از تورم در مرحله اول فارغ از فروش تودلی و فارغ از مسایل ج ن گ و دف اع و ..‌ این سهم فارغ از همه موضوعات باید بیش از ۷۰ درصد رشد کند در مرحله اول \nمراحل بعدی وابسته به فروش تودلی \nو پایان من اقشات منطقه و .‌\n۳ مرحله رشد قیمت دارد مواظب باشید و پله ای ورود و خروج داشته باشید"
"465047932,2026-08-07T07:21:37Z,1405/05/16 10:51,صفر براتلو,shahriar1389,twit,#وتجارت  هدف اول  قیمت اسمی ۱۰۰تومن  ..واقعااا خنده داره بانکی با این همه دارایی   و املاک و شعبات داخلی و خارجی و مطالبات ارزی وو......۶۰تومنه. حتی زیر قیمت اسمی"
"465047923,2026-08-07T07:20:41Z,1405/05/16 10:50,امید,omidbaran,twit,#دارونو دارویی ها برای 3 سال لیدر هستن \nسهام دارویی و غذایی برای نگهداری بلند مدت ارزشمند هستن"
"465047920,2026-08-07T07:20:26Z,1405/05/16 10:50,ابی بارانی,es9111008766,twit,#شاخص_بورس \nهرکی سهمی که توپورتفوش داره تبلیغ نکنه،\nالان ۷۰درصد سهام کوچک هنوز سقف ۹۹را نزدن، وریزش شدید داشتن با p/e عالی ،\nشاخص سازها فقط رشد شارپی کردن،\nالان وصنعت، های وب، وبرق،شستا، شفن، خبنیان، وآذر،ثرود، ثامان،دروز،های وب،شفارس،سصفهاو......\nوخیلی سهام دیگه، واقعا دارن بادلار زیر ۵۰تومان معامله میشن، ،پس فقط روی چند سهم خاص ملنور ندین، درکل بورس ایران( تمام سهامش) خیلی خیلی خیلی ازتمام جهات نسبت به سایر بازارهای ایران وجهان عقبه، حالا شرکتها خودشون میان سهم خود را سرکوب میکنن واینکه خود ما سهامدارا تاسهم شندر غاز رشد کزد فرتی میایم خط ونقاشی میکشیم واز مقاومت وحمایت واصلاح حرف میزنیم دیگه بحثی دیگه است که هدفی غیر علمی وفنی داره، بورس گاهی خودزنی میکنه!!"
"465047908,2026-08-07T07:19:07Z,1405/05/16 10:49,firoozi...,firoozi19794,twit,#شاخص_بورس بعد از پیروزی زهران ممدانی در انتخابات شهرداری نیویورک عبدل السعید با 49 درصد آرا در برابر رقیب پرواسقاطیل خود به عنوان نامزد میشیگان در انتخابات سنا معرفی شد ..اتفاقاتی که تو خود آمریکا میفته داره از جنگ جالبتر میشه!"
