"465569153,2026-08-29T12:41:59Z,1405/06/07 16:11,مسعود,mgh5151,twit,#عیار \nدلار ترمز برید"
"465569145,2026-08-29T12:41:46Z,1405/06/07 16:11,Axel2025,axel2025,twit,#کاما ماه قبل از احتمال قطعی برق گفتن اما الان گزارش ماهانه عالی داد 😑😎"
"465568931,2026-08-29T12:33:48Z,1405/06/07 16:03,A.b2,alib6610,retwit,#شاخص_بورس \nسلام دوستان\nاندکی وقت بذارید و مطالعه کنین\nاز قدیم گفتن تا بچه گریه نکنه بهش شیر نمیدن .\nما سهامداران متفرق ترین گروه ها هستیم.\nسایر بازارها به محض اینکه مسئولان بخوان حرکت منفی یا به ضررشون انجام بدن سریع واکنش نشون میدن و حقشون رو میگیرن .\n(مثل زمانی که میخواستن برای طلا فروشها مالیات وضع کنن من یادمه چندین روز ا.عتصاب و اعتراض کردن)\nهمه فعالین بازار سرمایه جدای از اینکه کدوم شرکت رو انتخاب کردیم برای سرمایه گذاری در اصل ما سهامداریم و فعال در بازار سرمایه هستیم .\nباید باهم متحد باشیم و مطالبه گری کنیم .\nواقعا مسئولین به ما ظلم کردن در این بازار \nبه عنوان مثال : چرا تجدید ارزیابی نمیزارن ؟؟؟؟\nطی ده سال اخیر چقدر قطعات و ماشین آلات و زمین و خونه گرون شده ؟؟؟؟\nمگه میشه قیمت سهم یک شرکت با این قیمت معامله بشه؟؟؟؟؟؟؟؟\nبا این سه درصد رشد روزانه که هروز هم تعطیلات هست و کلی هم مقاو.مت جلوی تکنیکال سهم چیدن چقدر طول می‌کشه که سهم به قیمت واقعی خودش برسه؟؟؟؟؟؟\nچقدر باید استرس بکشیم که بفروشیم یا نفروشیم؟؟؟؟؟\nسهم من سراغ دارم که یک ریال سود تقسیم کرده\nخنده داره واقعا......\nیه لطفی در حق خودتون و خودمون بکنیم و باهم متحد بشیم و حقمون رو مطالبه کنیم .\n( امیدوارم این پیامم رو پاک نکنن و به جای گارد منفی گرفتن این مطلب رو متوجه بشن که اول و آخر این بازار سرمایه هست که کشو.ر رو نجات خواهد داد.)"
"465569123,2026-08-29T12:40:50Z,1405/06/07 16:10,مسعود,mgh5151,twit,#عیار \n۲۰۵۷۰۰"
"465569118,2026-08-29T12:40:35Z,1405/06/07 16:10,Eli1366,eliomidi,quote,امروز  که اصلا معاملات TAL نیست کجا دیدی صف فروش رو؟"
"465569107,2026-08-29T12:39:54Z,1405/06/07 16:09,ali reza,as5525,twit,#شاخص_بورس دلار ۲۰۶ هزار تومن کل رشد دلاری امروز بورس را شست و رفت در قیمت ۱۵۰ تومن امیال پیش بینی ۲۳۰ تومن شده بود که به نظر میرسه بیشتر از حرفها رشد کنه متاسفانه !!"
"465569099,2026-08-29T12:39:46Z,1405/06/07 16:09,شهریور۴۲,shahrivar42,twit,#ونیکی \nاینکه شما در مجمع ، باتفاق آرا ، تصمیم بگیری ۵۰٪ سود انباشته ، بدی ، نباید ، تخلف کنی و نصف اون رو ، به اسم حق تقدم ، به سهامداران ، قالب کنی..."
"465569097,2026-08-29T12:39:39Z,1405/06/07 16:09,قباد,mehgho,twit,تا دامنه نوسان سهم ها بالا نره، سهم ها در زمان معقول به ارزش ذاتی خود نخواهند رسید و شاید زمان خیلی  زیادی طول بکشد تا سهم ها به ارزش ذاتی خود متناسب با تورم برسند ."
"465569091,2026-08-29T12:39:34Z,1405/06/07 16:09,كاظم احمدي,marzdar,twit,#وسکاب خلاصه وضعیت وسکاب پایان مرداد\nسهام بورسی و سایر سرمایه گذاری ها حدود 13همت\nارزش بازار امروز 12.7 همت\nپایه مزایده ملک عاطفی 12تا 13همت\nسایر شرکتهای غیر بورسی هم به کنار\n\nفعلا وسکاب در ایستگاه تخلیه و بارگیری سهام گیر کرده وقتی کامل شد حرکت شروع میشود.قبلا هم همینطور بوده."
"465569080,2026-08-29T12:39:02Z,1405/06/07 16:09,مسعود,mgh5151,twit,#عیار \nدلار ۲۰۵۴۰۰ همین الان"
