"465620171,2026-08-31T14:10:38Z,1405/06/09 17:40,بوشهر,bushehr,quote,یا چیزی حالیش نیست یا خودشو زده ب نفهمی"
"465620120,2026-08-31T14:08:47Z,1405/06/09 17:38,فرهاد,blackkaka,twit,#وگردش \nسلام وگردش یک پیام را هر روز میزنه و اصلاً رد خورد ندارد: ((عدم تایید بخشی از معاملات در نمادهای معاملاتی وگردش))\nبه اطلاع می رساند؛ مطابق ماده ۱۵۰ دستورالعمل اجرایی نحوه انجام معاملات در فرابورس ایران، بخشی از معاملات امروز مورخ ******** در نمادهای معاملاتی (وگردش) و .... مورد تایید قرار نگرفت. مدیریت عملیات بازار فرابورس ایران"
"465620116,2026-08-31T14:08:39Z,1405/06/09 17:38,s.a,alitabash,quote,عرضه اولیه  چارت ؟؟؟؟؟؟!!!!!!!!!"
"465620103,2026-08-31T14:08:24Z,1405/06/09 17:38,پرهام,parham0059,twit,#وپسا \nوپسا در موج 3.\nقیمت قبلا یک پولبک در مقاومت 180-205 زده و ریزموج 1 و2 رو تکمیل کرده. یعنی همزمان ما هم درون ریزموج 3 هستیم و هم درون موج 3 کوتاه مدت.\nاولین محدوده مقاومتی 480 الی 590 است و خریدهای جدید امروز  به همین دلیل است. \nمعاملات وپسا این روزها بسیار جذاب است و تاثیر نرخ دلار که بالای 210 تومان رفته، دارایی های وپسا رو بشدت رشد داده و افزایش سرمایه برای شرکت سخت شده. بهترین راه برای شرکت رشد سریع قیمت است تا شرایط شرکت رو برای افزایش سرمایه آماده کنه.\nحدود 40 میلیون از معاملات امروز نیز توسط شرکت و با کدهای حقیقی انجام شده است.\nما از حضور شرکت در سهام زیرتابلو حمایت میکنیم و مشکلی نداریم."
"465620098,2026-08-31T14:08:06Z,1405/06/09 17:38,Ali,1365ff12,quote,سهام در خونه شما 400 درصد رشد داشته.... چه عجب"
"465620062,2026-08-31T14:07:12Z,1405/06/09 17:37,saeed,saeedtablo,retwit,#تابان \nبچه ها به چارتش الان دسترسی ندارم\nولی تابان احتمالا تا 1300 را راحت می ره بالا"
"465612389,2026-08-31T09:39:07Z,1405/06/09 13:09,Mahdi,mahdimatin313,retwit,موفق باشی\nخدا حافظ"
"465620073,2026-08-31T14:07:32Z,1405/06/09 17:37,سارا,nedaaaaaaa,quote,دوتابرادر هستند شریک زمین کشاورزی دارند هر وقت سود کردند داداش بزرگه شریک نیست هر وقت زیان بوده صادرات نبوده داداش بزرگه شریک هست  این واقعی ترین داستان بود گفتم اینه دنیایی که  ما زندگی می کنیم توش ظلم و حق خوری هست همیشه"
"465620068,2026-08-31T14:07:29Z,1405/06/09 17:37,farazinvest,farazinvest1995,twit,#عیار \nخط عمودی آبی جهت نمودار رو عوض خواهد کرد...به زودی تاریخش رو اعلام میکنیم...\nبرای تحلیل دقیق نقطه ورود و خروج در قسمت جستجوی پیام رسان بله آیدی @farazinvest را جستجو کنید."
"465620062,2026-08-31T14:07:12Z,1405/06/09 17:37,saeed,saeedtablo,twit,#تابان \nبچه ها به چارتش الان دسترسی ندارم\nولی تابان احتمالا تا 1300 را راحت می ره بالا"
