"457445252,2025-05-10T06:10:45Z,1404/02/20 09:40,R.H,rezy5741pr,twit,#دی یک عده هم از انتهای هفته و مواقع  بسته شدن بازار و برای روز بعد رو مخ هستند \nو سخنان چ رت میزنند و همش میگن امروز آخرین روز بود و دیگر از فردا سهم دست نیافتنی خواهد بود و افرادی تازه وارد و نوسانگیری هستند که تور پهن کردن و  شروع به تعریف وتمجید بی مورد و خارج از واقعیت از سهم می کنند تا سهامداران را گمراه و سهامداران جدیدی جذب کرده بتوانندهمراه با حقوقی بانک  از سهامداران حقیقی نوسان بگیرند مدام آب را گل آلود کرده و ماهی بگیرند وقتی اینگونه افراد هستند دیگر عوامل دی بر خود واجب نمیدانند انجام وظیفه و اقدام به عمل داشته باشند و فقط حضور ظاهری و نمادین بدون بازدارندگی در بازار سرمایه و بورس دارند"
"457445248,2025-05-10T06:10:43Z,1404/02/20 09:40,Zoro,zoro007,twit,#عیار مثبت شدن تمشک و خونین شدن بازار یعنی یه خبرهایی هست که ما خبر نداریم....\nتا دو سه ساعت دیگه معلوم میشه"
"457445244,2025-05-10T06:10:37Z,1404/02/20 09:40,رضا الف,sahoffice,twit,#حفاری یکی به من کم تجربه توضیح بده. دکلای شرکت پودر شده همه دارن فرار میکنن؟!"
"457445235,2025-05-10T06:10:35Z,1404/02/20 09:40,یزدان ابراهیمی,yazdanebrahimi,twit,#شاخص_کل\n\n۴۰،۰۰۰-"
"457445223,2025-05-10T06:10:26Z,1404/02/20 09:40,کامبیز,asghar.ahmadi,twit,دم خریداران امروز گرم،\nبا کوچکترین خبر ملت دارن اتش میزنن به دارایی خودشون، برادر و خواهر گرامی مذاکره هست هر کسی می خواد دست بالا رو بگیره ، زیاد توجه به این خبرها نکنید ، همین که داره مذاکره میشه نشونه خوبی هستش"
"457445217,2025-05-10T06:10:21Z,1404/02/20 09:40, multi swing trader F&B,ehsanjan3,twit,البته دانا بنظر میاد ترند نزولی بلند مدتی اش را شکسته ، حالا احتمالا یک بالایی بزنه و پولبک و شکست ترند نزولی پولبک و موقعیتهای کم ریسک ورود هم مشخص شدن ، سیگنال نیست درخواستی دوستان هست"
"457445207,2025-05-10T06:10:12Z,1404/02/20 09:40,BetaModir,betamodir,twit,#اپرداز 1.5- خرید تناوبی"
"457445204,2025-05-10T06:10:10Z,1404/02/20 09:40,ا شمسایی,abol420566,twit,#خزامیا عجب نامه ۳۰۰۰۰ تا تاثیر شگرفی رو تابلو گذاشته"
"457445199,2025-05-10T06:10:07Z,1404/02/20 09:40,سهام دار,sjsadjadi,quote,یک حقوقی به تنهایی در حال جمع کردن سهم است. تنها حامی سهم."
"457445189,2025-05-10T06:09:58Z,1404/02/20 09:39,عباس,a_joghatayi,quote,بازیگر اگر بیاد بذاره اونایی که بالا فروختن 5درصد 10درصد پایین تر با حجم بیشتری بخرن که 4روز دوام نمیاره \nچنان امروز کارشو انجام بده که همه کیف کنن"
