"461447909,2026-01-08T06:50:28Z,1404/10/18 10:20,سهم اشنا,sahamtehran666,twit,#شاخص_بورس والا درست نیست بجا اموزش،بهداشت،درمان و.......این همه بودجه بدید صداسیما چن نفر شکم سیر بیارن حرفای چیپ بزنن"
"461443342,2026-01-07T18:39:55Z,1404/10/17 22:09,Ali. B,ali.balaghi1399,retwit,@mhalizadeh \nیه سوال هیچوقت از خودتون پرسیدین:\nچه کسی باید با این خائنین برخورد کنه و چرا نمیکنه؟؟؟؟؟؟\nالان همه ما ساشا سبحانی رو میشناسیم و همه هم میدونیم از پول و رانت باباش استفاده کرده چرا کسی بازخواستش نمیکنه؟؟؟؟\nبانک آینده با ۷۰۰ همت ناترازی(دزدی) چرا کسی بازخواستش نمیکنه؟؟؟؟\nیکم بیشتر فکر کنین دوست من\nمقاومتی که کردن داخل کله ما فقط بردگی برای اوناست و به ریش ما خندیدن \n"
"461447876,2026-01-08T06:47:17Z,1404/10/18 10:17,Reza,st4r0098,quote,#قثابت \nبنده تو سهم های شاخص ساز  بیشتر از ۱۰۰ میلیون سهم تو کمتر از چند دقیقه فروختم و اخطاری نیومد، قثابت هم قبلا حجم های قابل توجهی معامله کردم و مشکلی نبوده، جدیدا رو نمیدونم.\nاگر فکر میکنی که عده ای از قصد قیمت سهمو پایین نگه میدارن، اولا باید پول بیشتری داشته باشن که تاثیر گذار باشن خب در اون صورت دارایی اون ها بقول شما دوتا قوطی روغن هم نمیشه الان. \nمن و شمای نوعی دنبال این هستیم که ۱ میلیونمون رو بکنیم ۲ میلیون اونوقت یک سهامداری که بیش از ۲۰۰ میلیارد تومن چندین ساله پول خوابونده خوشش میاد پولش بی ارزش بشه؟ منطقی نیست.\nحالا در نهایت گیریم که یه عده ای دیوانه هستن از اینکه مداوم کارمزد خرید و فروش به کارگزاری ها بدن لذت میبرن و از قصد قیمت سهم رو پایین نگه میدارن بقول شما حاضرن دارایی خودشون نسبت به تورم چند سال اخیر پودر بشه در عوض دوزار سهم بیشتر بتونن جمع کنن! گیریم که این فرض درست باشه، تو اینجا چکار میکنی؟\nتو همین چند سال شپدیس، فملی و خیلی سهمای دیگه بیش از چند صد درصد رشد کردن."
"461447820,2026-01-08T06:42:59Z,1404/10/18 10:12,بابک,stargate,twit,#ثفارس \nقیمت تعداد کمی از نمادها مطابق شاخص 4 میلیونیه ولی قیمت اکثر نمادها مطابق شاخص 2 میلیونیه\nطوری بورس رو مهندسی کردن که از اصل پول اکثر سهامداران خرد کم بشه"
"461447815,2026-01-08T06:42:48Z,1404/10/18 10:12,Ali. B,ali.balaghi1399,quote,داداش خودت رو الکی اذیت نکن\nآنچیزی که عیان هست چه حاجت به بیان هست. \nدوستانی هم که نمیخوان ببینن مردم شریف و نجیب ایران به چه روزی افتادن قطعا نون داره براشون و ندیدن براشون منفعتش بیشتره"
"461447771,2026-01-08T06:37:13Z,1404/10/18 10:07,الهی,ali2556,twit,#وبملت یک کسی نیست به این شبکه بانکی بگوید تمامی کالاها باقیمتهای\nفزاینده دربازار داره عرضه میشود چرا نرخ تسهیلات بانکها نباید تغییری داشته\nباشد بانکها فعلا تسهیلات رابانرخ نذری وخیرات بامشتریانشان محاسبه میکنند."
"461447761,2026-01-08T06:36:55Z,1404/10/18 10:06,کمیل,komeyl1992,quote,#شاخص_بورس مسئولین به فکر سلامتی ملت هستند که ملت روغن نخورند ، غذای آب پز بخورید برای سلامتی خیلی بهتره کمتر مریض میشین"
"461447757,2026-01-08T06:36:53Z,1404/10/18 10:06,سارا,nedaaaaaaa,quote,فعلا با ۳۰۰۰باز کنه ۴۰۰۰ هم اوکی هستیم🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃 برکت باشه دلش خواست  با ۸۰۰۰ ۹۹ باز کنه"
"461443342,2026-01-07T18:39:55Z,1404/10/17 22:09,Ali. B,ali.balaghi1399,retwit,@mhalizadeh \nیه سوال هیچوقت از خودتون پرسیدین:\nچه کسی باید با این خائنین برخورد کنه و چرا نمیکنه؟؟؟؟؟؟\nالان همه ما ساشا سبحانی رو میشناسیم و همه هم میدونیم از پول و رانت باباش استفاده کرده چرا کسی بازخواستش نمیکنه؟؟؟؟\nبانک آینده با ۷۰۰ همت ناترازی(دزدی) چرا کسی بازخواستش نمیکنه؟؟؟؟\nیکم بیشتر فکر کنین دوست من\nمقاومتی که کردن داخل کله ما فقط بردگی برای اوناست و به ریش ما خندیدن \n"
"461443243,2026-01-07T18:29:59Z,1404/10/17 21:59,Ali. B,ali.balaghi1399,retwit,@mhalizadeh \nچاره این نیست دوست من\nما با مقاومت مسئله ایی نداریم \nاما با دزدی و احتلاس و رانت مشکل داریم\nچطور مقاومتی هست که فرزندان آقایان باید در بهترین مناطق دنیا خانه و ویلا داشته باشند و بهترین سیسمونی ها و ماشین ها چ طلاها رو داشته باشن اما ما مقاومت کنیم؟؟؟؟؟\nاگه واقعا بحث مقاومته پس بسم الله \nهمه پراید سوار شیم\nهمه نون خشک بخوریم\nهمه طلا و جواهر و سیسمونی نخریم\nبرادر عزیز با این حرفا فقط دارن ما رو میدوشن و حال میکنن واسه خودشون"
