"460617422,2025-12-02T06:48:55Z,1404/09/11 10:18,محمود,mahmood5990,twit,#نوری .از همه دوستان و هم وطنان عزیز درخواست دارم به جای اهانت و خدای ناکرده بی احترامی مطالب مرتبط و مفید با سهم نوری را ارسال کنند .همه ما در این وضعیت، ناراحت و نگرانیم، همه هم میدانیم سر منشأ این کنترل بی جا و غیر منطقی کجاست پس به نظرات همدیگر احترام بگذارید و آرامش خودتان را حفظ کنید.انشالله با تعیین تکلیف نرخ خوراک پتروشیمی ها و تعیین تکلیف عرضه ی ارز شرکت های صادرات محور وضعیت به روال عادی بر خواهد گشت .تجربه شش ساله در سهمی مثل نوری بیانگر این است اگر شرایط مهیا باشد در کمتر از یک ماه جبران مافات می کند پس لزومی به این همه استرس و هیجان و نگرانی نیست .🙏🙏🙏"
"460616800,2025-12-02T06:36:43Z,1404/09/11 10:06,آینده نگر بازار,aza59229,retwit,#خساپا ...\n\n72 برابر قیمت هر سهم سایپا ؟\n\nارزان ترین پیچ و مهره 2 سانتی 3/600 تومان !\n\n...\n\n..."
"460617409,2025-12-02T06:48:49Z,1404/09/11 10:18,Raha,mehdimemari,quote,خیلی ممنونم از یادآوریتون! بله حد ضرر ماهانه ۴۰۰ هست که ایشالله برمیگرده !!"
"460617404,2025-12-02T06:48:45Z,1404/09/11 10:18,سهامدار بورس,komando1404,twit,#وبملت \n\nخودرو رفته صف خرید شده پایانی هم کشیده بالا ، این مفلوک همچنان داره درجا میزنه"
"460617387,2025-12-02T06:48:28Z,1404/09/11 10:18,بی تجربه,bitajrobe,quote,برا خودت دیوار چیدی"
"460616691,2025-12-02T06:34:15Z,1404/09/11 10:04,آینده نگر بازار,aza59229,retwit,#خودرو \n\nارزان ترین پیچ و مهره 2 سانتی 3/600 تومان ؟\n\nارزش ارزان ترین  پیچ و مهره  65 برابر قیمت هر سهم ایران خودرو میباشد .\n\nفقط ارزش پیچ و مهره هایی که برای ساخت شرکت ایران خودرو به کار رفته است \n\nاز ارزش کل سهام ایران خودرو بالاتر میباشد !\n\n...."
"460617379,2025-12-02T06:48:23Z,1404/09/11 10:18,meytara,meytara,twit,#بجهرم ایشالا که بازیاش تموم شد. هدف اول 300"
"460617364,2025-12-02T06:48:11Z,1404/09/11 10:18,V.RST,vahid1444,twit,#شاخص_بورس #خودرو متاسفانه یه مطلبی خوندم که فاتحه خیلی چیزار رو باید خوند\n\n480 صندوق و پلتفرم طلا با مجوز دولت  و بانک مرکزی تاسیس شده که خریدشون از بازار طلای فیزیکی حتی یک کیلو هم نبوده و گفتن هدفمون از تاسیس کنترل بازار طلا بوده !!!!!!!\n\nخدا ریشتون رو بسوزونه"
"460617360,2025-12-02T06:48:10Z,1404/09/11 10:18,aliali,alisymm,quote,عزیز جان احتمال داره شاخص تا دو ششصد پایین بیاد چون  اکثرا الان می ترسند پولشون و تو بورس بیارن و بیشتر طلا و دلار خریدن و فکر می کنی تو چه ماهی رشد بورس شروع میشه  پر سود باشید"
"460617352,2025-12-02T06:48:06Z,1404/09/11 10:18,MOHA M MAD,mhbch,twit,#میدکو #شاخص_بورس \nسلام دوستان گرامی؛\nدر مورد سهام بزرگ، تحلیل های در تایم فریم های بالا و برای افق های بلندمدت مفیدتر خواهد بود.\nبرای یک افق زمانی چهار ساله و در صورت عبور از خط مقاومت استاتیک (10000) حتی می توان رشد 30 برابری را انتظار داشت.\nحجم معاملات در طول 2 ماه گذشته بی سابقه بوده\nدرحال حاضر، یک کف سازی داینامیک (شبیه پولبک) صورت می گیرد تا محرک لازم و کافی برای رشد سهم تأمین شود.\nالبته این یک احتمال است.\nدر صورت شکستن خط حمایت بلندمدت، این تحلیل باطل خواهد شد و احتمالاً خط حمایت 1600 را در پیش خواهیم داشت.\nدقت کنید که در شرایط بسیار خاصی هستیم.\nیا رومی روم؛ یا زنگی زنگ ...\nموفق و پیروز باشید."
