"459917476,2025-10-24T06:41:36Z,1404/08/02 10:11,Ahmadreza,ahmadreza1981,quote,بهانه ریزش فردا جور شد \nالو خدا نابود شدم تو بورس کمک 😭 \nپس انداز سال ها جون کندنم از بین رفت 😭"
"459917473,2025-10-24T06:41:24Z,1404/08/02 10:11,علی,omrani2525,twit,#وآیند محض اطلاع: نماینده بانک مرکزی در تلویزیون دیشب گفت آخرین اولویت پرداخت دیون بانک آینده سهامداران خواهند بود، آن هم پس از چند سال. بنظرم اگر می خرند بدید بره. جلوی ضرر بیشتر را بگیرید."
"459917468,2025-10-24T06:40:32Z,1404/08/02 10:10,مهدی آجورلو,mahdi1365,quote,#عیار بله میشه همیشه مثبت باشه\nطی ۷۰ سال گذشته طلا در ایران حدود بیش از صدهزار برابر شده فکر کنم هیچ چیزی اندازه طلا خوب نبوده البته قیمت زمین و... نمیدونم ولی طلا هر سکه طلا سال ۱۳۴۰ حدود ۸۸ ریال بود الان بیش از ۱میلیارد ریال. پس طلا طی ۱قرن اخیر عالی بوده"
"459917440,2025-10-24T06:36:09Z,1404/08/02 10:06,Hosin,hossin12,quote,#شاخص_بورس اگر خبری می گیم کامل و درست بگیم . احتمال دارد ترامپ مجوز حمله زمینی به کارتلهای مواد مخدر ونزوالا که مواد به امریکا قاچاق می کنند بگیرد . خبر این هست"
"459917435,2025-10-24T06:35:23Z,1404/08/02 10:05,ali arshia,ghodsi,quote,بله حداقل تا پایان سال خبری از جنگ گسترده نخواهد بود. مگه اینکه برخی از کاسبان جنگ در داخل دنبال اون باشن."
"459917430,2025-10-24T06:34:59Z,1404/08/02 10:04,Sadegh1234,rezasadgh12345,twit,#عیار \n👈👈 پنجشنبه جمعه که بورس بسته است بیا \nیک ثبت نام ساده با شماره همراه انجام بده درآمد خودت داشته باشد رایگان رایگان \n\nhttps://pwa.pumpgame.ir/auth?referral=w42p9k"
"459917418,2025-10-24T06:32:22Z,1404/08/02 10:02,دنیای بورس,samandana,quote,از بازارگردان ها تقاضا داریم براساس واقعیتها روند قیمتها را رقم بزنند نه تصمیمات دستوری که باعث از دست رفتن اعتماد سهامداران و سودهای نامتعارف برخی نوسانگیر غیر حقیقی می شود."
"459917001,2025-10-24T05:28:48Z,1404/08/02 08:58,یثربی,1ehs,retwit,#وآیند بیش از یک دهه صبوری و آخرش هیچ \nکجای دنیا اینطوریه که سرمایه  و پس انداز یک معلول جسمی بره تو جیب مفسدان اقتصادی"
"459917004,2025-10-24T05:30:16Z,1404/08/02 09:00,یثربی,1ehs,retwit,#وآیند الان 3 روزه خواب ندارم خدایا خواب را از چشمان مفسدان اقتصادی پولی و مالی کشور بگیر انشالله همون امام رضا بزنه کمر خودتون و زن بچه هاتون که با سرمایه نکردم چه کردید"
"459917386,2025-10-24T06:28:58Z,1404/08/02 09:58,دنیای بورس,samandana,twit,#دی اگر قیمت تابلوی(697تومان) بانک آینده را نگاه کنیم که بدلیل زیان بسیار بالا منحل شده واقعا درخصوص بانک دی که روند سودسازی را با سرعت بالا شروع کرده ظلم شده است و این قیمت 70 تومانی باید به سرعت بالا برود و جایگاه واقعی سهم بدست بیاید که همانا قیمت بالای 200 تومان است."
